date,travel
2016-09-07,33.99745713291789
2016-09-08,33.93000186082876
2016-09-09,33.86254658873964
2016-09-10,33.79509131665051
2016-09-11,33.72763604456139
2016-09-12,33.660180772472266
2016-09-13,33.59272550038315
2016-09-14,33.525270228294026
2016-09-15,33.457814956204906
2016-09-16,33.39035968411578
2016-09-17,33.32290441202665
2016-09-18,33.25544913993753
2016-09-19,33.187993867848405
2016-09-20,33.12053859575929
2016-09-21,33.053083323670165
2016-09-22,32.985628051581045
2016-09-23,32.91817277949192
2016-09-24,32.8507175074028
2016-09-25,32.78326223531367
2016-09-26,32.71580696322455
2016-09-27,32.648351691135424
2016-09-28,32.58089641904631
2016-09-29,32.513441146957184
2016-09-30,32.445985874868065
2016-10-01,32.37853060277894
2016-10-02,32.37853060277894
2016-10-03,32.37853060277894
2016-10-04,32.37853060277894
2016-10-05,32.37853060277894
2016-10-06,32.37853060277894
2016-10-07,32.37853060277894
2016-10-08,32.37853060277894
2016-10-09,32.37853060277894
2016-10-10,32.37853060277894
2016-10-11,32.37853060277894
2016-10-12,32.37853060277894
2016-10-13,32.37853060277894
2016-10-14,32.37853060277894
2016-10-15,32.37853060277894
2016-10-16,32.37853060277894
2016-10-17,32.37853060277894
2016-10-18,32.37853060277894
2016-10-19,32.37853060277894
2016-10-20,32.37853060277894
2016-10-21,32.37853060277894
2016-10-22,32.37853060277894
2016-10-23,32.37853060277894
2016-10-24,32.37853060277894
2016-10-25,32.37853060277894
2016-10-26,32.37853060277894
2016-10-27,32.37853060277894
2016-10-28,32.37853060277894
2016-10-29,32.37853060277894
2016-10-30,32.37853060277894
2016-10-31,32.37853060277894
2016-11-01,32.37853060277894
2016-11-02,32.34480296673438
2016-11-03,32.31107533068982
2016-11-04,32.27734769464525
2016-11-05,32.24362005860069
2016-11-06,32.20989242255613
2016-11-07,32.17616478651157
2016-11-08,32.142437150467
2016-11-09,32.10870951442245
2016-11-10,32.07498187837788
2016-11-11,32.04125424233332
2016-11-12,32.007526606288764
2016-11-13,31.973798970244204
2016-11-14,31.94007133419964
2016-11-15,31.90634369815508
2016-11-16,31.872616062110517
2016-11-17,31.838888426065953
2016-11-18,31.805160790021393
2016-11-19,31.77143315397683
2016-11-20,31.737705517932273
2016-11-21,31.70397788188771
2016-11-22,31.67025024584315
2016-11-23,31.636522609798586
2016-11-24,31.602794973754026
2016-11-25,31.569067337709463
2016-11-26,31.535339701664903
2016-11-27,31.50161206562034
2016-11-28,31.467884429575783
2016-11-29,31.43415679353122
2016-11-30,31.40042915748666
2016-12-01,31.366701521442096
2016-12-02,31.66045835150763
2016-12-03,31.954215181573165
2016-12-04,32.2479720116387
2016-12-05,32.541728841704234
2016-12-06,32.83548567176977
2016-12-07,33.12924250183531
2016-12-08,33.42299933190084
2016-12-09,33.71675616196637
2016-12-10,34.010512992031906
2016-12-11,34.304269822097446
2016-12-12,34.59802665216298
2016-12-13,34.89178348222851
2016-12-14,35.185540312294044
2016-12-15,35.47929714235958
2016-12-16,35.77305397242511
2016-12-17,36.06681080249066
2016-12-18,36.36056763255619
2016-12-19,36.65432446262172
2016-12-20,36.948081292687256
2016-12-21,37.24183812275279
2016-12-22,37.53559495281832
2016-12-23,37.82935178288386
2016-12-24,38.123108612949395
2016-12-25,38.41686544301493
2016-12-26,38.71062227308046
2016-12-27,39.004379103146
2016-12-28,39.29813593321153
2016-12-29,39.59189276327707
2016-12-30,39.885649593342606
2016-12-31,40.17940642340814
2017-01-01,40.47316325347367
2017-01-02,40.50580290125873
2017-01-03,40.538442549043786
2017-01-04,40.57108219682885
2017-01-05,40.603721844613915
2017-01-06,40.63636149239897
2017-01-07,40.66900114018403
2017-01-08,40.70164078796909
2017-01-09,40.734280435754144
2017-01-10,40.766920083539205
2017-01-11,40.799559731324265
2017-01-12,40.83219937910932
2017-01-13,40.86483902689439
2017-01-14,40.89747867467945
2017-01-15,40.9301183224645
2017-01-16,40.96275797024956
2017-01-17,40.99539761803462
2017-01-18,41.028037265819684
2017-01-19,41.06067691360474
2017-01-20,41.0933165613898
2017-01-21,41.125956209174866
2017-01-22,41.15859585695992
2017-01-23,41.19123550474498
2017-01-24,41.22387515253004
2017-01-25,41.256514800315095
2017-01-26,41.289154448100156
2017-01-27,41.32179409588522
2017-01-28,41.35443374367027
2017-01-29,41.38707339145534
2017-01-30,41.4197130392404
2017-01-31,41.45235268702545
2017-02-01,41.484992334810514
2017-02-02,41.37658207609586
2017-02-03,41.26817181738119
2017-02-04,41.15976155866653
2017-02-05,41.05135129995187
2017-02-06,40.942941041237205
2017-02-07,40.83453078252254
2017-02-08,40.72612052380788
2017-02-09,40.61771026509322
2017-02-10,40.50930000637856
2017-02-11,40.400889747663896
2017-02-12,40.29247948894923
2017-02-13,40.18406923023458
2017-02-14,40.07565897151991
2017-02-15,39.96724871280525
2017-02-16,39.858838454090595
2017-02-17,39.750428195375925
2017-02-18,39.64201793666127
2017-02-19,39.533607677946605
2017-02-20,39.42519741923194
2017-02-21,39.31678716051728
2017-02-22,39.20837690180262
2017-02-23,39.09996664308796
2017-02-24,38.9915563843733
2017-02-25,38.883146125658634
2017-02-26,38.77473586694397
2017-02-27,38.666325608229315
2017-02-28,38.557915349514644
2017-03-01,38.44950509079999
2017-03-02,38.384225795229874
2017-03-03,38.318946499659745
2017-03-04,38.25366720408963
2017-03-05,38.188387908519516
2017-03-06,38.123108612949395
2017-03-07,38.05782931737927
2017-03-08,37.99255002180916
2017-03-09,37.92727072623904
2017-03-10,37.86199143066892
2017-03-11,37.796712135098794
2017-03-12,37.73143283952868
2017-03-13,37.666153543958565
2017-03-14,37.60087424838844
2017-03-15,37.53559495281832
2017-03-16,37.47031565724821
2017-03-17,37.405036361678086
2017-03-18,37.33975706610797
2017-03-19,37.27447777053785
2017-03-20,37.20919847496773
2017-03-21,37.143919179397614
2017-03-22,37.0786398838275
2017-03-23,37.01336058825737
2017-03-24,36.948081292687256
2017-03-25,36.882801997117134
2017-03-26,36.81752270154702
2017-03-27,36.7522434059769
2017-03-28,36.68696411040678
2017-03-29,36.62168481483666
2017-03-30,36.55640551926655
2017-03-31,36.49112622369642
2017-04-01,36.425846928126305
2017-04-02,36.49330220021543
2017-04-03,36.56075747230455
2017-04-04,36.62821274439368
2017-04-05,36.69566801648279
2017-04-06,36.76312328857192
2017-04-07,36.83057856066104
2017-04-08,36.898033832750166
2017-04-09,36.965489104839286
2017-04-10,37.03294437692841
2017-04-11,37.10039964901753
2017-04-12,37.16785492110666
2017-04-13,37.23531019319577
2017-04-14,37.3027654652849
2017-04-15,37.37022073737402
2017-04-16,37.437676009463146
2017-04-17,37.50513128155227
2017-04-18,37.57258655364139
2017-04-19,37.64004182573052
2017-04-20,37.70749709781963
2017-04-21,37.77495236990876
2017-04-22,37.84240764199788
2017-04-23,37.90986291408701
2017-04-24,37.97731818617613
2017-04-25,38.044773458265254
2017-04-26,38.112228730354374
2017-04-27,38.1796840024435
2017-04-28,38.247139274532614
2017-04-29,38.31459454662174
2017-04-30,38.38204981871086
2017-05-01,38.44950509079999
2017-05-02,38.48214473858505
2017-05-03,38.5147843863701
2017-05-04,38.54742403415516
2017-05-05,38.58006368194023
2017-05-06,38.612703329725285
2017-05-07,38.645342977510346
2017-05-08,38.67798262529541
2017-05-09,38.71062227308046
2017-05-10,38.74326192086552
2017-05-11,38.77590156865058
2017-05-12,38.808541216435636
2017-05-13,38.8411808642207
2017-05-14,38.873820512005764
2017-05-15,38.90646015979082
2017-05-16,38.93909980757588
2017-05-17,38.97173945536094
2017-05-18,39.004379103146
2017-05-19,39.037018750931054
2017-05-20,39.069658398716115
2017-05-21,39.10229804650118
2017-05-22,39.134937694286236
2017-05-23,39.1675773420713
2017-05-24,39.20021698985636
2017-05-25,39.23285663764141
2017-05-26,39.26549628542647
2017-05-27,39.29813593321153
2017-05-28,39.33077558099659
2017-05-29,39.363415228781655
2017-05-30,39.396054876566716
2017-05-31,39.42869452435177
2017-06-01,39.46133417213683
2017-06-02,39.46133417213683
2017-06-03,39.46133417213683
2017-06-04,39.46133417213683
2017-06-05,39.46133417213683
2017-06-06,39.46133417213683
2017-06-07,39.46133417213683
2017-06-08,39.46133417213683
2017-06-09,39.46133417213683
2017-06-10,39.46133417213683
2017-06-11,39.46133417213683
2017-06-12,39.46133417213683
2017-06-13,39.46133417213683
2017-06-14,39.46133417213683
2017-06-15,39.46133417213683
2017-06-16,39.46133417213683
2017-06-17,39.46133417213683
2017-06-18,39.46133417213683
2017-06-19,39.46133417213683
2017-06-20,39.46133417213683
2017-06-21,39.46133417213683
2017-06-22,39.46133417213683
2017-06-23,39.46133417213683
2017-06-24,39.46133417213683
2017-06-25,39.46133417213683
2017-06-26,39.46133417213683
2017-06-27,39.46133417213683
2017-06-28,39.46133417213683
2017-06-29,39.46133417213683
2017-06-30,39.46133417213683
2017-07-01,39.46133417213683
2017-07-02,39.49397381992189
2017-07-03,39.526613467706945
2017-07-04,39.559253115492005
2017-07-05,39.59189276327707
2017-07-06,39.62453241106213
2017-07-07,39.65717205884719
2017-07-08,39.68981170663225
2017-07-09,39.7224513544173
2017-07-10,39.75509100220236
2017-07-11,39.787730649987424
2017-07-12,39.82037029777248
2017-07-13,39.853009945557545
2017-07-14,39.885649593342606
2017-07-15,39.91828924112766
2017-07-16,39.95092888891272
2017-07-17,39.98356853669778
2017-07-18,40.01620818448284
2017-07-19,40.048847832267896
2017-07-20,40.08148748005296
2017-07-21,40.114127127838024
2017-07-22,40.14676677562308
2017-07-23,40.17940642340814
2017-07-24,40.2120460711932
2017-07-25,40.24468571897825
2017-07-26,40.277325366763314
2017-07-27,40.309965014548375
2017-07-28,40.34260466233343
2017-07-29,40.3752443101185
2017-07-30,40.40788395790356
2017-07-31,40.44052360568861
2017-08-01,40.47316325347367
2017-08-02,40.3752443101185
2017-08-03,40.277325366763314
2017-08-04,40.17940642340814
2017-08-05,40.08148748005296
2017-08-06,39.98356853669778
2017-08-07,39.885649593342606
2017-08-08,39.787730649987424
2017-08-09,39.68981170663225
2017-08-10,39.59189276327707
2017-08-11,39.49397381992189
2017-08-12,39.396054876566716
2017-08-13,39.29813593321153
2017-08-14,39.20021698985636
2017-08-15,39.10229804650118
2017-08-16,39.004379103146
2017-08-17,38.90646015979082
2017-08-18,38.808541216435636
2017-08-19,38.71062227308046
2017-08-20,38.612703329725285
2017-08-21,38.5147843863701
2017-08-22,38.41686544301493
2017-08-23,38.318946499659745
2017-08-24,38.22102755630457
2017-08-25,38.123108612949395
2017-08-26,38.02518966959421
2017-08-27,37.92727072623904
2017-08-28,37.82935178288386
2017-08-29,37.73143283952868
2017-08-30,37.633513896173504
2017-08-31,37.53559495281832
2017-09-01,37.437676009463146
2017-09-02,37.40394837341859
2017-09-03,37.37022073737402
2017-09-04,37.33649310132946
2017-09-05,37.3027654652849
2017-09-06,37.26903782924034
2017-09-07,37.23531019319577
2017-09-08,37.20158255715121
2017-09-09,37.16785492110666
2017-09-10,37.1341272850621
2017-09-11,37.10039964901753
2017-09-12,37.06667201297297
2017-09-13,37.03294437692841
2017-09-14,36.99921674088385
2017-09-15,36.965489104839286
2017-09-16,36.931761468794726
2017-09-17,36.898033832750166
2017-09-18,36.8643061967056
2017-09-19,36.83057856066104
2017-09-20,36.79685092461648
2017-09-21,36.76312328857192
2017-09-22,36.72939565252735
2017-09-23,36.69566801648279
2017-09-24,36.66194038043824
2017-09-25,36.62821274439368
2017-09-26,36.59448510834911
2017-09-27,36.56075747230455
2017-09-28,36.52702983625999
2017-09-29,36.49330220021543
2017-09-30,36.459574564170865
2017-10-01,36.425846928126305
2017-10-02,36.36056763255619
2017-10-03,36.29528833698606
2017-10-04,36.23000904141595
2017-10-05,36.16472974584583
2017-10-06,36.09945045027571
2017-10-07,36.03417115470559
2017-10-08,35.968891859135475
2017-10-09,35.90361256356535
2017-10-10,35.83833326799524
2017-10-11,35.77305397242511
2017-10-12,35.707774676854996
2017-10-13,35.64249538128488
2017-10-14,35.57721608571476
2017-10-15,35.51193679014464
2017-10-16,35.446657494574524
2017-10-17,35.3813781990044
2017-10-18,35.31609890343429
2017-10-19,35.250819607864166
2017-10-20,35.185540312294044
2017-10-21,35.12026101672393
2017-10-22,35.054981721153815
2017-10-23,34.98970242558369
2017-10-24,34.92442313001357
2017-10-25,34.85914383444345
2017-10-26,34.793864538873336
2017-10-27,34.728585243303215
2017-10-28,34.66330594773309
2017-10-29,34.59802665216298
2017-10-30,34.532747356592864
2017-10-31,34.467468061022736
2017-11-01,34.40218876545262
2017-11-02,34.40218876545262
2017-11-03,34.40218876545262
2017-11-04,34.40218876545262
2017-11-05,34.40218876545262
2017-11-06,34.40218876545262
2017-11-07,34.40218876545262
2017-11-08,34.40218876545262
2017-11-09,34.40218876545262
2017-11-10,34.40218876545262
2017-11-11,34.40218876545262
2017-11-12,34.40218876545262
2017-11-13,34.40218876545262
2017-11-14,34.40218876545262
2017-11-15,34.40218876545262
2017-11-16,34.40218876545262
2017-11-17,34.40218876545262
2017-11-18,34.40218876545262
2017-11-19,34.40218876545262
2017-11-20,34.40218876545262
2017-11-21,34.40218876545262
2017-11-22,34.40218876545262
2017-11-23,34.40218876545262
2017-11-24,34.40218876545262
2017-11-25,34.40218876545262
2017-11-26,34.40218876545262
2017-11-27,34.40218876545262
2017-11-28,34.40218876545262
2017-11-29,34.40218876545262
2017-11-30,34.40218876545262
2017-12-01,34.40218876545262
2017-12-02,34.59802665216298
2017-12-03,34.793864538873336
2017-12-04,34.98970242558369
2017-12-05,35.185540312294044
2017-12-06,35.3813781990044
2017-12-07,35.57721608571476
2017-12-08,35.77305397242511
2017-12-09,35.968891859135475
2017-12-10,36.16472974584583
2017-12-11,36.36056763255619
2017-12-12,36.55640551926655
2017-12-13,36.7522434059769
2017-12-14,36.948081292687256
2017-12-15,37.143919179397614
2017-12-16,37.33975706610797
2017-12-17,37.53559495281832
2017-12-18,37.73143283952868
2017-12-19,37.92727072623904
2017-12-20,38.123108612949395
2017-12-21,38.318946499659745
2017-12-22,38.5147843863701
2017-12-23,38.71062227308046
2017-12-24,38.90646015979082
2017-12-25,39.10229804650118
2017-12-26,39.29813593321153
2017-12-27,39.49397381992189
2017-12-28,39.68981170663225
2017-12-29,39.885649593342606
2017-12-30,40.08148748005296
2017-12-31,40.277325366763314
2018-01-01,40.47316325347367
2018-01-02,40.3752443101185
2018-01-03,40.277325366763314
2018-01-04,40.17940642340814
2018-01-05,40.08148748005296
2018-01-06,39.98356853669778
2018-01-07,39.885649593342606
2018-01-08,39.787730649987424
2018-01-09,39.68981170663225
2018-01-10,39.59189276327707
2018-01-11,39.49397381992189
2018-01-12,39.396054876566716
2018-01-13,39.29813593321153
2018-01-14,39.20021698985636
2018-01-15,39.10229804650118
2018-01-16,39.004379103146
2018-01-17,38.90646015979082
2018-01-18,38.808541216435636
2018-01-19,38.71062227308046
2018-01-20,38.612703329725285
2018-01-21,38.5147843863701
2018-01-22,38.41686544301493
2018-01-23,38.318946499659745
2018-01-24,38.22102755630457
2018-01-25,38.123108612949395
2018-01-26,38.02518966959421
2018-01-27,37.92727072623904
2018-01-28,37.82935178288386
2018-01-29,37.73143283952868
2018-01-30,37.633513896173504
2018-01-31,37.53559495281832
2018-02-01,37.437676009463146
2018-02-02,37.5822230210827
2018-02-03,37.72677003270224
2018-02-04,37.87131704432179
2018-02-05,38.01586405594134
2018-02-06,38.160411067560894
2018-02-07,38.30495807918044
2018-02-08,38.44950509079999
2018-02-09,38.59405210241954
2018-02-10,38.73859911403908
2018-02-11,38.883146125658634
2018-02-12,39.027693137278185
2018-02-13,39.172240148897735
2018-02-14,39.31678716051728
2018-02-15,39.46133417213683
2018-02-16,39.60588118375638
2018-02-17,39.750428195375925
2018-02-18,39.894975206995476
2018-02-19,40.039522218615026
2018-02-20,40.18406923023458
2018-02-21,40.32861624185412
2018-02-22,40.47316325347367
2018-02-23,40.61771026509322
2018-02-24,40.762257276712766
2018-02-25,40.90680428833232
2018-02-26,41.05135129995187
2018-02-27,41.19589831157142
2018-02-28,41.34044532319096
2018-03-01,41.484992334810514
2018-03-02,41.35443374367027
2018-03-03,41.22387515253004
2018-03-04,41.0933165613898
2018-03-05,40.96275797024956
2018-03-06,40.83219937910932
2018-03-07,40.70164078796909
2018-03-08,40.57108219682885
2018-03-09,40.44052360568861
2018-03-10,40.309965014548375
2018-03-11,40.17940642340814
2018-03-12,40.048847832267896
2018-03-13,39.91828924112766
2018-03-14,39.787730649987424
2018-03-15,39.65717205884719
2018-03-16,39.526613467706945
2018-03-17,39.396054876566716
2018-03-18,39.26549628542647
2018-03-19,39.134937694286236
2018-03-20,39.004379103146
2018-03-21,38.873820512005764
2018-03-22,38.74326192086552
2018-03-23,38.612703329725285
2018-03-24,38.48214473858505
2018-03-25,38.35158614744481
2018-03-26,38.22102755630457
2018-03-27,38.09046896516434
2018-03-28,37.9599103740241
2018-03-29,37.82935178288386
2018-03-30,37.69879319174362
2018-03-31,37.56823460060339
2018-04-01,37.437676009463146
2018-04-02,37.437676009463146
2018-04-03,37.437676009463146
2018-04-04,37.437676009463146
2018-04-05,37.437676009463146
2018-04-06,37.437676009463146
2018-04-07,37.437676009463146
2018-04-08,37.437676009463146
2018-04-09,37.437676009463146
2018-04-10,37.437676009463146
2018-04-11,37.437676009463146
2018-04-12,37.437676009463146
2018-04-13,37.437676009463146
2018-04-14,37.437676009463146
2018-04-15,37.437676009463146
2018-04-16,37.437676009463146
2018-04-17,37.437676009463146
2018-04-18,37.437676009463146
2018-04-19,37.437676009463146
2018-04-20,37.437676009463146
2018-04-21,37.437676009463146
2018-04-22,37.437676009463146
2018-04-23,37.437676009463146
2018-04-24,37.437676009463146
2018-04-25,37.437676009463146
2018-04-26,37.437676009463146
2018-04-27,37.437676009463146
2018-04-28,37.437676009463146
2018-04-29,37.437676009463146
2018-04-30,37.437676009463146
2018-05-01,37.437676009463146
2018-05-02,37.53559495281832
2018-05-03,37.633513896173504
2018-05-04,37.73143283952868
2018-05-05,37.82935178288386
2018-05-06,37.92727072623904
