date,shopping 
2011-04-15,62.201426183663045
2011-04-16,62.143075877674626
2011-04-17,62.0847255716862
2011-04-18,62.026375265697766
2011-04-19,61.96802495970934
2011-04-20,61.90967465372091
2011-04-21,61.85132434773249
2011-04-22,61.79297404174406
2011-04-23,61.73462373575563
2011-04-24,61.67627342976721
2011-04-25,61.61792312377879
2011-04-26,61.55957281779035
2011-04-27,61.50122251180193
2011-04-28,61.4428722058135
2011-04-29,61.38452189982508
2011-04-30,61.32617159383664
2011-05-01,61.26782128784822
2011-05-02,61.352523344928194
2011-05-03,61.43722540200817
2011-05-04,61.52192745908815
2011-05-05,61.60662951616812
2011-05-06,61.69133157324809
2011-05-07,61.776033630328065
2011-05-08,61.86073568740804
2011-05-09,61.94543774448802
2011-05-10,62.03013980156799
2011-05-11,62.114841858647964
2011-05-12,62.199543915727936
2011-05-13,62.28424597280791
2011-05-14,62.368948029887896
2011-05-15,62.45365008696787
2011-05-16,62.53835214404784
2011-05-17,62.62305420112781
2011-05-18,62.70775625820778
2011-05-19,62.79245831528775
2011-05-20,62.87716037236774
2011-05-21,62.96186242944771
2011-05-22,63.046564486527686
2011-05-23,63.13126654360766
2011-05-24,63.215968600687624
2011-05-25,63.30067065776761
2011-05-26,63.385372714847584
2011-05-27,63.47007477192756
2011-05-28,63.55477682900753
2011-05-29,63.6394788860875
2011-05-30,63.72418094316748
2011-05-31,63.808883000247455
2011-06-01,63.89358505732743
2011-06-02,64.18533658726956
2011-06-03,64.47708811721171
2011-06-04,64.76883964715383
2011-06-05,65.06059117709596
2011-06-06,65.3523427070381
2011-06-07,65.64409423698024
2011-06-08,65.93584576692237
2011-06-09,66.2275972968645
2011-06-10,66.51934882680663
2011-06-11,66.81110035674877
2011-06-12,67.10285188669091
2011-06-13,67.39460341663305
2011-06-14,67.68635494657518
2011-06-15,67.97810647651731
2011-06-16,68.26985800645944
2011-06-17,68.56160953640158
2011-06-18,68.85336106634372
2011-06-19,69.14511259628584
2011-06-20,69.43686412622797
2011-06-21,69.72861565617012
2011-06-22,70.02036718611225
2011-06-23,70.31211871605439
2011-06-24,70.60387024599652
2011-06-25,70.89562177593865
2011-06-26,71.18737330588078
2011-06-27,71.47912483582293
2011-06-28,71.77087636576506
2011-06-29,72.0626278957072
2011-06-30,72.35437942564933
2011-07-01,72.64613095559146
2011-07-02,72.44849282240486
2011-07-03,72.25085468921824
2011-07-04,72.05321655603164
2011-07-05,71.85557842284503
2011-07-06,71.65794028965843
2011-07-07,71.46030215647181
2011-07-08,71.26266402328521
2011-07-09,71.0650258900986
2011-07-10,70.867387756912
2011-07-11,70.66974962372538
2011-07-12,70.47211149053878
2011-07-13,70.27447335735218
2011-07-14,70.07683522416556
2011-07-15,69.87919709097896
2011-07-16,69.68155895779235
2011-07-17,69.48392082460575
2011-07-18,69.28628269141913
2011-07-19,69.08864455823253
2011-07-20,68.89100642504592
2011-07-21,68.69336829185931
2011-07-22,68.49573015867271
2011-07-23,68.2980920254861
2011-07-24,68.1004538922995
2011-07-25,67.90281575911288
2011-07-26,67.70517762592628
2011-07-27,67.50753949273967
2011-07-28,67.30990135955307
2011-07-29,67.11226322636645
2011-07-30,66.91462509317985
2011-07-31,66.71698695999324
2011-08-01,66.51934882680663
2011-08-02,66.37817873167336
2011-08-03,66.23700863654005
2011-08-04,66.09583854140676
2011-08-05,65.95466844627347
2011-08-06,65.81349835114018
2011-08-07,65.67232825600689
2011-08-08,65.5311581608736
2011-08-09,65.38998806574031
2011-08-10,65.24881797060702
2011-08-11,65.10764787547373
2011-08-12,64.96647778034044
2011-08-13,64.82530768520715
2011-08-14,64.68413759007386
2011-08-15,64.54296749494056
2011-08-16,64.40179739980728
2011-08-17,64.26062730467399
2011-08-18,64.1194572095407
2011-08-19,63.9782871144074
2011-08-20,63.83711701927412
2011-08-21,63.69594692414083
2011-08-22,63.55477682900753
2011-08-23,63.41360673387424
2011-08-24,63.272436638740956
2011-08-25,63.13126654360766
2011-08-26,62.99009644847437
2011-08-27,62.848926353341085
2011-08-28,62.70775625820778
2011-08-29,62.5665861630745
2011-08-30,62.42541606794121
2011-08-31,62.28424597280791
2011-09-01,62.143075877674626
2011-09-02,62.28895164264569
2011-09-03,62.43482740761675
2011-09-04,62.580703172587825
2011-09-05,62.7265789375589
2011-09-06,62.87245470252996
2011-09-07,63.01833046750102
2011-09-08,63.1642062324721
2011-09-09,63.310081997443156
2011-09-10,63.45595776241423
2011-09-11,63.601833527385295
2011-09-12,63.747709292356355
2011-09-13,63.89358505732743
2011-09-14,64.0394608222985
2011-09-15,64.18533658726956
2011-09-16,64.33121235224063
2011-09-17,64.47708811721171
2011-09-18,64.62296388218276
2011-09-19,64.76883964715383
2011-09-20,64.9147154121249
2011-09-21,65.06059117709596
2011-09-22,65.20646694206704
2011-09-23,65.3523427070381
2011-09-24,65.49821847200917
2011-09-25,65.64409423698024
2011-09-26,65.7899700019513
2011-09-27,65.93584576692237
2011-09-28,66.08172153189344
2011-09-29,66.2275972968645
2011-09-30,66.37347306183557
2011-10-01,66.51934882680663
2011-10-02,66.7452209790199
2011-10-03,66.97109313123318
2011-10-04,67.19696528344645
2011-10-05,67.4228374356597
2011-10-06,67.64870958787297
2011-10-07,67.87458174008623
2011-10-08,68.1004538922995
2011-10-09,68.32632604451275
2011-10-10,68.55219819672602
2011-10-11,68.7780703489393
2011-10-12,69.00394250115257
2011-10-13,69.22981465336582
2011-10-14,69.45568680557909
2011-10-15,69.68155895779235
2011-10-16,69.90743111000562
2011-10-17,70.13330326221887
2011-10-18,70.35917541443216
2011-10-19,70.58504756664541
2011-10-20,70.81091971885868
2011-10-21,71.03679187107194
2011-10-22,71.26266402328521
2011-10-23,71.48853617549847
2011-10-24,71.71440832771174
2011-10-25,71.94028047992501
2011-10-26,72.16615263213828
2011-10-27,72.39202478435153
2011-10-28,72.6178969365648
2011-10-29,72.84376908877806
2011-10-30,73.06964124099133
2011-10-31,73.29551339320459
2011-11-01,73.52138554541786
2011-11-02,73.72561161637736
2011-11-03,73.92983768733686
2011-11-04,74.13406375829635
2011-11-05,74.33828982925584
2011-11-06,74.54251590021534
2011-11-07,74.74674197117483
2011-11-08,74.95096804213433
2011-11-09,75.15519411309381
2011-11-10,75.3594201840533
2011-11-11,75.5636462550128
2011-11-12,75.76787232597229
2011-11-13,75.97209839693178
2011-11-14,76.17632446789129
2011-11-15,76.38055053885078
2011-11-16,76.58477660981028
2011-11-17,76.78900268076977
2011-11-18,76.99322875172926
2011-11-19,77.19745482268875
2011-11-20,77.40168089364825
2011-11-21,77.60590696460775
2011-11-22,77.81013303556725
2011-11-23,78.01435910652674
2011-11-24,78.21858517748622
2011-11-25,78.42281124844571
2011-11-26,78.62703731940522
2011-11-27,78.83126339036471
2011-11-28,79.0354894613242
2011-11-29,79.2397155322837
2011-11-30,79.44394160324319
2011-12-01,79.64816767420268
2011-12-02,79.25289140782947
2011-12-03,78.85761514145625
2011-12-04,78.46233887508303
2011-12-05,78.06706260870982
2011-12-06,77.6717863423366
2011-12-07,77.2765100759634
2011-12-08,76.88123380959019
2011-12-09,76.48595754321697
2011-12-10,76.09068127684375
2011-12-11,75.69540501047054
2011-12-12,75.30012874409732
2011-12-13,74.9048524777241
2011-12-14,74.50957621135089
2011-12-15,74.11429994497767
2011-12-16,73.71902367860447
2011-12-17,73.32374741223126
2011-12-18,72.92847114585804
2011-12-19,72.53319487948482
2011-12-20,72.13791861311161
2011-12-21,71.7426423467384
2011-12-22,71.34736608036519
2011-12-23,70.95208981399198
2011-12-24,70.55681354761876
2011-12-25,70.16153728124554
2011-12-26,69.76626101487233
2011-12-27,69.37098474849913
2011-12-28,68.97570848212591
2011-12-29,68.5804322157527
2011-12-30,68.18515594937948
2011-12-31,67.78987968300626
2012-01-01,67.39460341663305
2012-01-02,67.16873126441978
2012-01-03,66.9428591122065
2012-01-04,66.71698695999324
2012-01-05,66.49111480777998
2012-01-06,66.26524265556671
2012-01-07,66.03937050335345
2012-01-08,65.81349835114018
2012-01-09,65.58762619892693
2012-01-10,65.36175404671366
2012-01-11,65.13588189450039
2012-01-12,64.91000974228712
2012-01-13,64.68413759007386
2012-01-14,64.45826543786059
2012-01-15,64.23239328564733
2012-01-16,64.00652113343406
2012-01-17,63.7806489812208
2012-01-18,63.55477682900753
2012-01-19,63.32890467679427
2012-01-20,63.103032524580996
2012-01-21,62.87716037236774
2012-01-22,62.65128822015447
2012-01-23,62.42541606794121
2012-01-24,62.199543915727936
2012-01-25,61.97367176351468
2012-01-26,61.74779961130141
2012-01-27,61.52192745908815
2012-01-28,61.29605530687488
2012-01-29,61.07018315466162
2012-01-30,60.84431100244835
2012-01-31,60.61843885023509
2012-02-01,60.39256669802182
2012-02-02,60.422747890774446
2012-02-03,60.45292908352709
2012-02-04,60.48311027627972
2012-02-05,60.51329146903236
2012-02-06,60.54347266178499
2012-02-07,60.573653854537625
2012-02-08,60.603835047290254
2012-02-09,60.6340162400429
2012-02-10,60.664197432795525
2012-02-11,60.694378625548154
2012-02-12,60.7245598183008
2012-02-13,60.754741011053426
2012-02-14,60.78492220380607
2012-02-15,60.8151033965587
2012-02-16,60.84528458931134
2012-02-17,60.87546578206397
2012-02-18,60.90564697481661
2012-02-19,60.93582816756924
2012-02-20,60.96600936032188
2012-02-21,60.996190553074506
2012-02-22,61.026371745827134
2012-02-23,61.05655293857978
2012-02-24,61.086734131332406
2012-02-25,61.11691532408505
2012-02-26,61.14709651683768
2012-02-27,61.17727770959032
2012-02-28,61.20745890234295
2012-02-29,61.23764009509559
2012-03-01,61.26782128784822
2012-03-02,61.52192745908815
2012-03-03,61.776033630328065
2012-03-04,62.03013980156799
2012-03-05,62.28424597280791
2012-03-06,62.53835214404784
2012-03-07,62.79245831528775
2012-03-08,63.046564486527686
2012-03-09,63.30067065776761
2012-03-10,63.55477682900753
2012-03-11,63.808883000247455
2012-03-12,64.06298917148737
2012-03-13,64.3170953427273
2012-03-14,64.57120151396722
2012-03-15,64.82530768520715
2012-03-16,65.07941385644708
2012-03-17,65.33352002768699
2012-03-18,65.58762619892693
2012-03-19,65.84173237016684
2012-03-20,66.09583854140676
2012-03-21,66.34994471264669
2012-03-22,66.60405088388661
2012-03-23,66.85815705512654
2012-03-24,67.11226322636645
2012-03-25,67.36636939760639
2012-03-26,67.62047556884632
2012-03-27,67.87458174008623
2012-03-28,68.12868791132615
2012-03-29,68.38279408256608
2012-03-30,68.636900253806
2012-03-31,68.89100642504592
2012-04-01,69.14511259628584
2012-04-02,69.08676229029743
2012-04-03,69.02841198430899
2012-04-04,68.97006167832056
2012-04-05,68.91171137233214
2012-04-06,68.85336106634372
2012-04-07,68.79501076035528
2012-04-08,68.73666045436686
2012-04-09,68.67831014837843
2012-04-10,68.61995984239002
2012-04-11,68.56160953640158
2012-04-12,68.50325923041315
2012-04-13,68.44490892442472
2012-04-14,68.38655861843631
2012-04-15,68.32820831244787
2012-04-16,68.26985800645944
2012-04-17,68.21150770047102
2012-04-18,68.15315739448259
2012-04-19,68.09480708849416
2012-04-20,68.03645678250574
2012-04-21,67.97810647651731
2012-04-22,67.91975617052888
2012-04-23,67.86140586454046
2012-04-24,67.80305555855203
2012-04-25,67.7447052525636
2012-04-26,67.68635494657518
2012-04-27,67.62800464058675
2012-04-28,67.56965433459833
2012-04-29,67.5113040286099
2012-04-30,67.45295372262146
2012-05-01,67.39460341663305
2012-05-02,67.56400753079299
2012-05-03,67.73341164495294
2012-05-04,67.90281575911288
2012-05-05,68.07221987327284
2012-05-06,68.24162398743279
2012-05-07,68.41102810159273
2012-05-08,68.5804322157527
2012-05-09,68.74983632991264
2012-05-10,68.91924044407257
2012-05-11,69.08864455823253
2012-05-12,69.25804867239248
2012-05-13,69.42745278655244
2012-05-14,69.59685690071238
2012-05-15,69.76626101487233
2012-05-16,69.93566512903227
2012-05-17,70.10506924319222
2012-05-18,70.27447335735218
2012-05-19,70.44387747151212
2012-05-20,70.61328158567207
2012-05-21,70.78268569983203
2012-05-22,70.95208981399198
2012-05-23,71.12149392815192
2012-05-24,71.29089804231187
2012-05-25,71.46030215647181
2012-05-26,71.62970627063177
2012-05-27,71.79911038479172
2012-05-28,71.96851449895166
2012-05-29,72.13791861311161
2012-05-30,72.30732272727155
2012-05-31,72.47672684143151
2012-06-01,72.64613095559146
2012-06-02,72.99623279152203
2012-06-03,73.34633462745258
2012-06-04,73.69643646338315
2012-06-05,74.0465382993137
2012-06-06,74.39664013524427
2012-06-07,74.74674197117483
2012-06-08,75.09684380710539
2012-06-09,75.44694564303596
2012-06-10,75.7970474789665
2012-06-11,76.14714931489708
2012-06-12,76.49725115082764
2012-06-13,76.8473529867582
2012-06-14,77.19745482268875
2012-06-15,77.54755665861931
2012-06-16,77.89765849454987
2012-06-17,78.24776033048045
2012-06-18,78.597862166411
2012-06-19,78.94796400234156
2012-06-20,79.29806583827212
2012-06-21,79.64816767420268
2012-06-22,79.99826951013326
2012-06-23,80.3483713460638
2012-06-24,80.69847318199437
2012-06-25,81.04857501792493
2012-06-26,81.39867685385549
2012-06-27,81.74877868978606
2012-06-28,82.09888052571661
2012-06-29,82.44898236164718
2012-06-30,82.79908419757773
2012-07-01,83.1491860335083
2012-07-02,82.78214378616174
2012-07-03,82.41510153881518
2012-07-04,82.04805929146862
2012-07-05,81.68101704412207
2012-07-06,81.31397479677553
2012-07-07,80.94693254942896
2012-07-08,80.5798903020824
2012-07-09,80.21284805473584
2012-07-10,79.84580580738928
2012-07-11,79.47876356004274
2012-07-12,79.11172131269619
2012-07-13,78.74467906534963
2012-07-14,78.37763681800307
2012-07-15,78.01059457065651
2012-07-16,77.64355232330995
2012-07-17,77.2765100759634
2012-07-18,76.90946782861684
2012-07-19,76.5424255812703
2012-07-20,76.17538333392373
2012-07-21,75.80834108657717
2012-07-22,75.44129883923061
2012-07-23,75.07425659188407
2012-07-24,74.7072143445375
2012-07-25,74.34017209719096
2012-07-26,73.9731298498444
2012-07-27,73.60608760249784
2012-07-28,73.23904535515128
2012-07-29,72.87200310780472
2012-07-30,72.50496086045817
2012-07-31,72.13791861311161
2012-08-01,71.77087636576506
2012-08-02,71.65794028965843
2012-08-03,71.54500421355179
2012-08-04,71.43206813744516
2012-08-05,71.31913206133852
2012-08-06,71.2061959852319
2012-08-07,71.09325990912525
2012-08-08,70.98032383301863
2012-08-09,70.867387756912
2012-08-10,70.75445168080537
2012-08-11,70.64151560469872
2012-08-12,70.52857952859209
2012-08-13,70.41564345248547
2012-08-14,70.30270737637883
2012-08-15,70.1897713002722
2012-08-16,70.07683522416556
2012-08-17,69.96389914805894
2012-08-18,69.85096307195231
2012-08-19,69.73802699584567
2012-08-20,69.62509091973904
2012-08-21,69.5121548436324
2012-08-22,69.39921876752578
2012-08-23,69.28628269141913
2012-08-24,69.17334661531251
2012-08-25,69.06041053920588
2012-08-26,68.94747446309924
2012-08-27,68.8345383869926
2012-08-28,68.72160231088597
2012-08-29,68.60866623477935
2012-08-30,68.49573015867271
2012-08-31,68.38279408256608
2012-09-01,68.26985800645944
2012-09-02,68.24068285346523
2012-09-03,68.21150770047102
2012-09-04,68.1823325474768
2012-09-05,68.15315739448259
2012-09-06,68.12398224148838
2012-09-07,68.09480708849416
2012-09-08,68.06563193549995
2012-09-09,68.03645678250574
2012-09-10,68.00728162951152
2012-09-11,67.97810647651731
2012-09-12,67.9489313235231
2012-09-13,67.91975617052888
2012-09-14,67.89058101753467
2012-09-15,67.86140586454046
2012-09-16,67.83223071154625
2012-09-17,67.80305555855203
2012-09-18,67.77388040555782
2012-09-19,67.7447052525636
2012-09-20,67.71553009956938
2012-09-21,67.68635494657518
2012-09-22,67.65717979358097
2012-09-23,67.62800464058675
2012-09-24,67.59882948759254
2012-09-25,67.56965433459833
2012-09-26,67.54047918160411
2012-09-27,67.5113040286099
2012-09-28,67.48212887561567
2012-09-29,67.45295372262146
2012-09-30,67.42377856962726
2012-10-01,67.39460341663305
2012-10-02,67.78987968300626
2012-10-03,68.18515594937948
2012-10-04,68.5804322157527
2012-10-05,68.97570848212591
2012-10-06,69.37098474849913
2012-10-07,69.76626101487233
2012-10-08,70.16153728124554
2012-10-09,70.55681354761876
2012-10-10,70.95208981399198
2012-10-11,71.34736608036519
2012-10-12,71.7426423467384
2012-10-13,72.13791861311161
2012-10-14,72.53319487948482
2012-10-15,72.92847114585804
2012-10-16,73.32374741223126
2012-10-17,73.71902367860447
2012-10-18,74.11429994497767
2012-10-19,74.50957621135089
2012-10-20,74.9048524777241
2012-10-21,75.30012874409732
2012-10-22,75.69540501047054
2012-10-23,76.09068127684375
2012-10-24,76.48595754321697
2012-10-25,76.88123380959019
2012-10-26,77.2765100759634
2012-10-27,77.6717863423366
2012-10-28,78.06706260870982
2012-10-29,78.46233887508303
2012-10-30,78.85761514145625
2012-10-31,79.25289140782947
2012-11-01,79.64816767420268
2012-11-02,79.76486828617955
2012-11-03,79.88156889815639
2012-11-04,79.99826951013326
2012-11-05,80.1149701221101
2012-11-06,80.23167073408696
2012-11-07,80.3483713460638
2012-11-08,80.46507195804067
2012-11-09,80.5817725700175
2012-11-10,80.69847318199437
2012-11-11,80.81517379397121
2012-11-12,80.93187440594808
2012-11-13,81.04857501792493
2012-11-14,81.16527562990179
2012-11-15,81.28197624187864
2012-11-16,81.39867685385549
2012-11-17,81.51537746583236
2012-11-18,81.6320780778092
2012-11-19,81.74877868978606
2012-11-20,81.8654793017629
2012-11-21,81.98217991373977
2012-11-22,82.09888052571661
2012-11-23,82.21558113769348
2012-11-24,82.33228174967032
2012-11-25,82.44898236164718
2012-11-26,82.56568297362402
2012-11-27,82.68238358560089
2012-11-28,82.79908419757773
2012-11-29,82.9157848095546
2012-11-30,83.03248542153143
2012-12-01,83.1491860335083
2012-12-02,82.6127396720018
2012-12-03,82.07629331049529
2012-12-04,81.53984694898878
2012-12-05,81.00340058748228
2012-12-06,80.46695422597577
2012-12-07,79.93050786446928
2012-12-08,79.39406150296276
2012-12-09,78.85761514145625
2012-12-10,78.32116877994976
2012-12-11,77.78472241844325
2012-12-12,77.24827605693675
2012-12-13,76.71182969543024
2012-12-14,76.17538333392373
2012-12-15,75.63893697241723
2012-12-16,75.10249061091072
2012-12-17,74.56604424940421
2012-12-18,74.02959788789771
2012-12-19,73.4931515263912
2012-12-20,72.95670516488471
2012-12-21,72.42025880337819
2012-12-22,71.88381244187168
2012-12-23,71.34736608036519
2012-12-24,70.81091971885868
2012-12-25,70.27447335735218
