date,business news
2023-09-13,95.2971355280022
2023-09-14,96.49805258032966
2023-09-15,89.35004868549042
2023-09-16,58.375365141187075
2023-09-17,63.1407010710799
2023-09-18,101.26338851022248
2023-09-19,95.30671859785645
2023-09-20,119.13339824732057
2023-09-21,95.30671859785645
2023-09-22,85.7760467380708
2023-09-23,58.375365141187075
2023-09-24,58.375365141187075
2023-09-25,92.92405063291004
2023-09-26,97.68938656280287
2023-09-27,96.49805258032966
2023-09-28,103.64605647516889
2023-09-29,86.96738072054401
2023-09-30,59.566699123660285
2023-10-01,61.94936708860669
2023-10-02,81.01071080817799
2023-10-03,92.92405063291004
2023-10-04,97.68938656280287
2023-10-05,98.88072054527606
2023-10-06,88.15871470301722
2023-10-07,58.375365141187075
2023-10-08,59.566699123660285
2023-10-09,97.68938656280287
2023-10-10,96.49805258032966
2023-10-11,91.73271665043684
2023-10-12,98.88072054527606
2023-10-13,86.96738072054401
2023-10-14,54.80136319376746
2023-10-15,60.75803310613349
2023-10-16,92.92405063291004
2023-10-17,98.88072054527606
2023-10-18,96.49805258032966
2023-10-19,86.96738072054401
2023-10-20,81.01071080817799
2023-10-21,52.41869522882105
2023-10-22,52.41869522882105
2023-10-23,94.11538461538325
2023-10-24,88.15871470301722
2023-10-25,90.54138266796363
2023-10-26,94.11538461538325
2023-10-27,77.43670886075837
2023-10-28,52.41869522882105
2023-10-29,54.80136319376746
2023-10-30,89.35004868549042
2023-10-31,88.15871470301722
2023-11-01,91.73271665043684
2023-11-02,88.15871470301722
2023-11-03,84.58471275559761
2023-11-04,55.99269717624067
2023-11-05,58.375365141187075
2023-11-06,96.49805258032966
2023-11-07,88.15871470301722
2023-11-08,86.96738072054401
2023-11-09,86.96738072054401
2023-11-10,81.01071080817799
2023-11-11,51.22736124634784
2023-11-12,51.22736124634784
2023-11-13,71.96984924623025
2023-11-14,73.60552763819004
2023-11-15,71.96984924623025
2023-11-16,67.06281407035092
2023-11-17,69.5163316582906
2023-11-18,47.43467336683358
2023-11-19,40.89195979899446
2023-11-20,72.78768844221015
2023-11-21,70.33417085427048
2023-11-22,69.5163316582906
2023-11-23,55.61306532663247
2023-11-24,54.79522613065258
2023-11-25,47.43467336683358
2023-11-26,40.07412060301458
2023-11-27,64.60929648241125
2023-11-28,69.5163316582906
2023-11-29,72.78768844221015
2023-11-30,67.88065326633081
2023-12-01,59.702261306531916
2023-12-02,45.7989949748738
2023-12-03,48.25251256281347
2023-12-04,74.42336683416993
2023-12-05,71.15201005025037
2023-12-06,76.8768844221096
2023-12-07,74.42336683416993
2023-12-08,71.15201005025037
2023-12-09,48.25251256281347
2023-12-10,44.981155778893914
2023-12-11,71.15201005025037
2023-12-12,72.78768844221015
2023-12-13,71.96984924623025
2023-12-14,70.33417085427048
2023-12-15,59.702261306531916
2023-12-16,44.981155778893914
2023-12-17,44.16331658291402
2023-12-18,67.06281407035092
2023-12-19,68.6984924623107
2023-12-20,76.8768844221096
2023-12-21,62.973618090451474
2023-12-22,56.43090452261236
2023-12-23,43.345477386934135
2023-12-24,38.4384422110548
2023-12-25,44.16331658291402
2023-12-26,51.52386934673303
2023-12-27,56.43090452261236
2023-12-28,54.79522613065258
2023-12-29,56.43090452261236
2023-12-30,38.4384422110548
2023-12-31,40.07412060301458
2024-01-01,51.52386934673303
2024-01-02,65.42713567839114
2024-01-03,71.15201005025037
2024-01-04,74.42336683416993
2024-01-05,71.15201005025037
2024-01-06,48.25251256281347
2024-01-07,43.345477386934135
2024-01-08,71.96984924623025
2024-01-09,71.96984924623025
2024-01-10,71.15201005025037
2024-01-11,70.33417085427048
2024-01-12,83.6109309865667
2024-01-13,56.73598888374169
2024-01-14,52.75451597961947
2024-01-15,74.6526169522917
2024-01-16,87.59240389068893
2024-01-17,97.54608615099448
2024-01-18,87.59240389068893
2024-01-19,93.56461324687226
2024-01-20,60.71746178786391
2024-01-21,56.73598888374169
2024-01-22,91.57387679481116
2024-01-23,96.55071792496393
2024-01-24,86.59703566465836
2024-01-25,91.57387679481116
2024-01-26,76.64335340435281
2024-01-27,53.74988420565002
2024-01-28,51.75914775358891
2024-01-29,90.57850856878059
2024-01-30,94.55998147290282
2024-01-31,97.54608615099448
2024-02-01,97.54608615099448
2024-02-02,84.60629921259726
2024-02-03,52.75451597961947
2024-02-04,55.74062065771113
2024-02-05,93.56461324687226
2024-02-06,92.5692450208417
2024-02-07,89.58314034275004
2024-02-08,92.5692450208417
2024-02-09,86.59703566465836
2024-02-10,52.75451597961947
2024-02-11,54.745252431680576
2024-02-12,86.59703566465836
2024-02-13,95.55534969893337
2024-02-14,92.5692450208417
2024-02-15,95.55534969893337
2024-02-16,82.61556276053615
2024-02-17,51.75914775358891
2024-02-18,54.745252431680576
2024-02-19,81.62019453450559
2024-02-20,96.55071792496393
2024-02-21,99.5368226030556
2024-02-22,88.58777211671948
2024-02-23,84.60629921259726
2024-02-24,51.75914775358891
2024-02-25,50.763779527558356
2024-02-26,89.58314034275004
2024-02-27,88.58777211671948
2024-02-28,86.59703566465836
2024-02-29,80.62482630847504
2024-03-01,81.62019453450559
2024-03-02,50.763779527558356
2024-03-03,52.75451597961947
2024-03-04,89.58314034275004
2024-03-05,93.56461324687226
2024-03-06,87.59240389068893
2024-03-07,76.64335340435281
2024-03-08,71.66651227420003
2024-03-09,47.777674849466685
2024-03-10,51.75914775358891
2024-03-11,84.60629921259726
2024-03-12,92.27719298245493
2024-03-13,89.23508771929707
2024-03-14,81.1228070175428
2024-03-15,77.06666666666565
2024-03-16,47.65964912280639
2024-03-17,56.78596491227996
2024-03-18,80.10877192982352
2024-03-19,85.17894736841994
2024-03-20,82.13684210526208
2024-03-21,81.1228070175428
2024-03-22,75.03859649122708
2024-03-23,54.757894736841386
2024-03-24,48.67368421052568
2024-03-25,75.03859649122708
2024-03-26,76.05263157894638
2024-03-27,74.0245614035078
2024-03-28,74.0245614035078
2024-03-29,61.85614035087638
2024-03-30,50.70175438596425
2024-03-31,45.63157894736782
2024-04-01,74.0245614035078
2024-04-02,83.15087719298137
2024-04-03,75.03859649122708
2024-04-04,80.10877192982352
2024-04-05,76.05263157894638
2024-04-06,48.67368421052568
2024-04-07,54.757894736841386
2024-04-08,74.0245614035078
2024-04-09,76.05263157894638
2024-04-10,78.08070175438495
2024-04-11,81.1228070175428
2024-04-12,75.03859649122708
2024-04-13,51.715789473683536
2024-04-14,55.77192982456067
2024-04-15,88.22105263157779
2024-04-16,81.1228070175428
2024-04-17,75.03859649122708
2024-04-18,81.1228070175428
2024-04-19,77.06666666666565
2024-04-20,46.64561403508711
2024-04-21,46.64561403508711
2024-04-22,88.22105263157779
2024-04-23,81.1228070175428
2024-04-24,81.1228070175428
2024-04-25,77.06666666666565
2024-04-26,74.0245614035078
2024-04-27,49.687719298244964
2024-04-28,46.64561403508711
2024-04-29,77.06666666666565
2024-04-30,83.15087719298137
2024-05-01,81.1228070175428
2024-05-02,75.03859649122708
2024-05-03,73.01052631578852
2024-05-04,49.687719298244964
2024-05-05,45.63157894736782
2024-05-06,74.0245614035078
2024-05-07,80.10877192982352
2024-05-08,78.08070175438495
2024-05-09,70.98245614034995
2024-05-10,75.03859649122708
2024-05-11,50.30977443608947
2024-05-12,49.26165413533761
2024-05-13,74.41654135338234
2024-05-14,81.75338345864539
2024-05-15,78.6090225563898
2024-05-16,75.4646616541342
2024-05-17,70.2240601503749
2024-05-18,45.069172932330154
2024-05-19,45.069172932330154
2024-05-20,76.51278195488608
2024-05-21,74.41654135338234
2024-05-22,73.36842105263048
2024-05-23,73.36842105263048
2024-05-24,73.36842105263048
2024-05-25,48.213533834585746
2024-05-26,49.26165413533761
2024-05-27,67.0796992481193
2024-05-28,75.4646616541342
2024-05-29,69.17593984962302
2024-05-30,84.89774436090099
2024-05-31,75.4646616541342
2024-06-01,48.213533834585746
2024-06-02,52.4060150375932
2024-06-03,77.56090225563794
2024-06-04,104.8120300751864
2024-06-05,82.80150375939726
2024-06-06,77.56090225563794
2024-06-07,75.4646616541342
2024-06-08,50.30977443608947
2024-06-09,47.16541353383388
2024-06-10,79.65714285714166
2024-06-11,80.70526315789353
2024-06-12,76.51278195488608
2024-06-13,79.65714285714166
2024-06-14,73.36842105263048
2024-06-15,52.4060150375932
2024-06-16,45.069172932330154
2024-06-17,80.70526315789353
2024-06-18,76.51278195488608
2024-06-19,75.4646616541342
2024-06-20,76.51278195488608
2024-06-21,69.17593984962302
2024-06-22,49.26165413533761
2024-06-23,46.117293233082016
2024-06-24,76.51278195488608
2024-06-25,70.2240601503749
2024-06-26,76.51278195488608
2024-06-27,75.4646616541342
2024-06-28,75.4646616541342
2024-06-29,48.213533834585746
2024-06-30,44.021052631578286
2024-07-01,76.51278195488608
2024-07-02,73.36842105263048
2024-07-03,74.41654135338234
2024-07-04,66.03157894736744
2024-07-05,67.0796992481193
2024-07-06,48.213533834585746
2024-07-07,49.26165413533761
2024-07-08,76.51278195488608
2024-07-09,78.6090225563898
2024-07-10,71.10725356478478
2024-07-11,78.33849969001714
2024-07-12,72.31246125232352
2024-07-13,55.43955362678136
2024-07-14,51.82393056416518
2024-07-15,81.95412275263331
2024-07-16,80.7489150650946
2024-07-17,74.72287662740096
2024-07-18,83.15933044017204
2024-07-19,86.77495350278821
2024-07-20,53.02913825170391
2024-07-21,56.644761314320085
2024-07-22,81.95412275263331
2024-07-23,90.39057656540439
2024-07-24,83.15933044017204
2024-07-25,79.54370737755586
2024-07-26,72.31246125232352
2024-07-27,47.003099814010284
2024-07-28,43.387476751394104
2024-07-29,77.13329200247841
2024-07-30,78.33849969001714
2024-07-31,75.92808431493968
2024-08-01,73.51766893986223
2024-08-02,77.13329200247841
2024-08-03,51.82393056416518
2024-08-04,51.82393056416518
2024-08-05,120.52076875387252
2024-08-06,98.82703037817546
2024-08-07,90.39057656540439
2024-08-08,89.18536887786567
2024-08-09,75.92808431493968
2024-08-10,53.02913825170391
2024-08-11,50.61872287662646
2024-08-12,84.36453812771076
2024-08-13,81.95412275263331
2024-08-14,86.77495350278821
2024-08-15,69.90204587724607
2024-08-16,72.31246125232352
2024-08-17,48.20830750154901
2024-08-18,54.23434593924264
2024-08-19,80.7489150650946
2024-08-20,80.7489150650946
2024-08-21,83.15933044017204
2024-08-22,77.13329200247841
2024-08-23,79.54370737755586
2024-08-24,50.61872287662646
2024-08-25,49.41351518908773
2024-08-26,77.13329200247841
2024-08-27,89.18536887786567
2024-08-28,92.80099194048184
2024-08-29,92.80099194048184
2024-08-30,78.33849969001714
2024-08-31,50.61872287662646
2024-09-01,55.43955362678136
2024-09-02,74.72287662740096
2024-09-03,92.80099194048184
2024-09-04,87.98016119032694
2024-09-05,86.77495350278821
2024-09-06,83.15933044017204
2024-09-07,55.43955362678136
2024-09-08,48.20105820105758
2024-09-09,75.51499118165687
2024-09-10,75.51499118165687
2024-09-11,74.71164021163924
2024-09-12,73.10493827160398
2024-09-13,61.0546737213396
2024-09-14,45.791005291004694
2024-09-15,44.184303350969444
2024-09-16,73.10493827160398
2024-09-17,65.87477954144535
2024-09-18,80.33509700176262
2024-09-19,69.89153439153348
2024-09-20,65.87477954144535
2024-09-21,45.791005291004694
2024-09-22,43.38095238095182
2024-09-23,77.92504409170975
2024-09-24,80.33509700176262
2024-09-25,77.12169312169212
2024-09-26,74.71164021163924
2024-09-27,66.67813051146298
2024-09-28,43.38095238095182
2024-09-29,43.38095238095182
2024-09-30,74.71164021163924
2024-10-01,75.51499118165687
2024-10-02,64.2680776014101
2024-10-03,66.67813051146298
2024-10-04,59.44797178130434
2024-10-05,39.364197530863684
2024-10-06,50.61111111111045
2024-10-07,74.71164021163924
2024-10-08,76.31834215167449
2024-10-09,77.12169312169212
2024-10-10,72.30158730158637
2024-10-11,64.2680776014101
2024-10-12,39.364197530863684
2024-10-13,44.184303350969444
2024-10-14,74.71164021163924
2024-10-15,65.87477954144535
2024-10-16,65.07142857142773
2024-10-17,66.67813051146298
2024-10-18,62.66137566137485
2024-10-19,40.16754850088131
2024-10-20,40.970899470898935
2024-10-21,69.08818342151585
2024-10-22,72.30158730158637
2024-10-23,69.89153439153348
2024-10-24,66.67813051146298
2024-10-25,62.66137566137485
2024-10-26,41.77425044091656
2024-10-27,44.98765432098707
2024-10-28,61.85802469135722
2024-10-29,65.87477954144535
2024-10-30,77.12169312169212
2024-10-31,62.66137566137485
2024-11-01,57.84126984126909
2024-11-02,38.56084656084606
2024-11-03,36.95414462081081
2024-11-04,64.2680776014101
2024-11-05,69.89153439153348
2024-11-06,80.33509700176262
2024-11-07,90.15810276679723
2024-11-08,84.14756258234408
2024-11-09,47.08256477821633
2024-11-10,49.086078173034046
2024-11-11,79.13877909529978
2024-11-12,84.14756258234408
2024-11-13,92.16161616161494
2024-11-14,74.1299956082555
2024-11-15,70.12296881862007
2024-11-16,47.08256477821633
2024-11-17,51.08959156785176
2024-11-18,90.15810276679723
2024-11-19,83.14580588493521
2024-11-20,82.14404918752636
2024-11-21,93.16337285902381
2024-11-22,74.1299956082555
2024-11-23,48.08432147562519
2024-11-24,42.07378129117204
2024-11-25,76.13350900307321
2024-11-26,77.13526570048208
2024-11-27,71.12472551602892
2024-11-28,67.11769872639348
2024-11-29,63.11067193675806
2024-11-30,49.086078173034046
2024-12-01,48.08432147562519
2024-12-02,81.14229249011751
2024-12-03,77.13526570048208
2024-12-04,83.14580588493521
2024-12-05,84.14756258234408
2024-12-06,78.13702239789093
2024-12-07,54.09486166007834
2024-12-08,52.09134826526062
2024-12-09,83.14580588493521
2024-12-10,79.13877909529978
2024-12-11,79.13877909529978
2024-12-12,77.13526570048208
2024-12-13,66.11594202898463
2024-12-14,48.08432147562519
2024-12-15,44.077294685989756
2024-12-16,80.14053579270865
2024-12-17,69.12121212121122
2024-12-18,76.13350900307321
2024-12-19,81.14229249011751
2024-12-20,73.12823891084665
2024-12-21,45.079051383398614
2024-12-22,43.0755379885809
2024-12-23,64.11242863416692
2024-12-24,60.105401844531485
2024-12-25,41.07202459376318
2024-12-26,59.10364514712263
2024-12-27,67.11769872639348
2024-12-28,45.079051383398614
2024-12-29,39.068511198945465
2024-12-30,63.11067193675806
2024-12-31,58.10188844971377
2025-01-01,52.09134826526062
2025-01-02,71.12472551602892
2025-01-03,63.11067193675806
2025-01-04,47.08256477821633
2025-01-05,47.08256477821633
2025-01-06,81.22535211267468
2025-01-07,79.1690140845057
2025-01-08,77.11267605633672
2025-01-09,79.1690140845057
2025-01-10,79.1690140845057
2025-01-11,50.380281690139995
2025-01-12,47.295774647886525
2025-01-13,83.28169014084366
2025-01-14,82.25352112675918
2025-01-15,81.22535211267468
2025-01-16,82.25352112675918
2025-01-17,81.22535211267468
2025-01-18,54.492957746477956
2025-01-19,54.492957746477956
2025-01-20,76.08450704225224
2025-01-21,91.50704225351959
2025-01-22,92.53521126760407
2025-01-23,92.53521126760407
2025-01-24,78.14084507042122
2025-01-25,50.380281690139995
2025-01-26,46.267605633802035
2025-01-27,93.56338028168857
2025-01-28,95.61971830985755
2025-01-29,84.30985915492815
2025-01-30,82.25352112675918
2025-01-31,81.22535211267468
2025-02-01,72.99999999999876
2025-02-02,56.549295774646936
2025-02-03,102.81690140844897
2025-02-04,98.70422535211101
2025-02-05,91.50704225351959
2025-02-06,90.47887323943509
2025-02-07,80.1971830985902
2025-02-08,53.464788732393465
2025-02-09,49.352112676055505
2025-02-10,78.14084507042122
2025-02-11,81.22535211267468
2025-02-12,81.22535211267468
2025-02-13,80.1971830985902
2025-02-14,78.14084507042122
2025-02-15,54.492957746477956
2025-02-16,58.60563380281591
2025-02-17,80.1971830985902
2025-02-18,83.28169014084366
2025-02-19,80.1971830985902
2025-02-20,83.28169014084366
2025-02-21,75.05633802816774
2025-02-22,55.521126760562446
2025-02-23,51.408450704224485
2025-02-24,79.1690140845057
2025-02-25,93.56338028168857
2025-02-26,74.02816901408326
2025-02-27,85.33802816901265
2025-02-28,81.22535211267468
2025-03-01,51.408450704224485
2025-03-02,56.549295774646936
2025-03-03,93.56338028168857
2025-03-04,94.59154929577305
2025-03-05,97.67605633802653
2025-03-06,90.47887323943509
2025-03-07,101.51230537418232
2025-03-08,59.12255148166662
2025-03-09,46.85183324962261
2025-03-10,92.58814665996849
2025-03-11,93.70366649924522
2025-03-12,92.58814665996849
2025-03-13,82.54846810647793
2025-03-14,68.04671019588045
2025-03-15,55.77599196383643
2025-03-16,49.082872928176066
2025-03-17,78.08638874937101
2025-03-18,82.54846810647793
2025-03-19,93.70366649924522
2025-03-20,81.4329482672012
2025-03-21,75.85534907081755
2025-03-22,50.198392767452795
2025-03-23,50.198392767452795
2025-03-24,76.97086891009428
2025-03-25,73.6243093922641
2025-03-26,75.85534907081755
2025-03-27,81.4329482672012
2025-03-28,76.97086891009428
2025-03-29,50.198392767452795
2025-03-30,45.73631341034588
2025-03-31,74.73982923154082
2025-04-01,79.20190858864774
2025-04-02,91.47262682069176
2025-04-03,98.16574585635213
2025-04-04,99.28126569562886
2025-04-05,58.00703164238989
2025-04-06,58.00703164238989
2025-04-07,111.55198392767286
2025-04-08,99.28126569562886
2025-04-09,110.43646408839614
2025-04-10,95.93470617779867
2025-04-11,79.20190858864774
2025-04-12,51.313912606729524
2025-04-13,53.544952285282974
2025-04-14,80.31742842792447
2025-04-15,90.35710698141503
2025-04-16,93.70366649924522
2025-04-17,79.20190858864774
2025-04-18,52.42943244600625
2025-04-19,49.082872928176066
2025-04-20,47.96735308889934
2025-04-21,87.01054746358484
2025-04-22,82.54846810647793
2025-04-23,90.35710698141503
2025-04-24,88.12606730286157
2025-04-25,74.73982923154082
2025-04-26,49.082872928176066
2025-04-27,47.96735308889934
2025-04-28,95.93470617779867
2025-04-29,76.97086891009428
2025-04-30,82.54846810647793
2025-05-01,80.31742842792447
2025-05-02,78.08638874937101
2025-05-03,51.313912606729524
2025-05-04,54.6604721245597
2025-05-05,82.54846810647793
2025-05-06,72.78016997167015
2025-05-07,84.33257790368128
2025-05-08,82.02209631727906
2025-05-09,75.09065155807238
2025-05-10,56.60679886685456
2025-05-11,48.52011331444677
2025-05-12,88.95354107648573
2025-05-13,82.02209631727906
2025-05-14,78.55637393767572
2025-05-15,69.31444759206681
2025-05-16,60.0725212464579
2025-05-17,42.7439093484412
2025-05-18,42.7439093484412
2025-05-19,65.84872521246346
2025-05-20,67.00396600566458
2025-05-21,68.1592067988657
2025-05-22,71.62492917846903
