date,hardware
2011-09-26,42.263491712405944
2011-09-27,42.263491712405944
2011-09-28,42.263491712405944
2011-09-29,42.263491712405944
2011-09-30,42.263491712405944
2011-10-01,42.263491712405944
2011-10-02,42.32276729685532
2011-10-03,42.3820428813047
2011-10-04,42.44131846575407
2011-10-05,42.50059405020345
2011-10-06,42.55986963465283
2011-10-07,42.61914521910221
2011-10-08,42.67842080355158
2011-10-09,42.73769638800096
2011-10-10,42.796971972450336
2011-10-11,42.85624755689972
2011-10-12,42.91552314134909
2011-10-13,42.974798725798465
2011-10-14,43.034074310247846
2011-10-15,43.093349894697226
2011-10-16,43.1526254791466
2011-10-17,43.211901063595974
2011-10-18,43.271176648045355
2011-10-19,43.330452232494736
2011-10-20,43.38972781694411
2011-10-21,43.44900340139348
2011-10-22,43.508278985842864
2011-10-23,43.567554570292245
2011-10-24,43.62683015474162
2011-10-25,43.68610573919099
2011-10-26,43.745381323640366
2011-10-27,43.804656908089754
2011-10-28,43.86393249253913
2011-10-29,43.9232080769885
2011-10-30,43.982483661437875
2011-10-31,44.04175924588726
2011-11-01,44.10103483033664
2011-11-02,43.978531955807924
2011-11-03,43.85602908127921
2011-11-04,43.7335262067505
2011-11-05,43.611023332221784
2011-11-06,43.48852045769307
2011-11-07,43.366017583164364
2011-11-08,43.24351470863565
2011-11-09,43.12101183410693
2011-11-10,42.99850895957822
2011-11-11,42.876006085049504
2011-11-12,42.75350321052079
2011-11-13,42.63100033599208
2011-11-14,42.508497461463364
2011-11-15,42.38599458693466
2011-11-16,42.263491712405944
2011-11-17,42.14098883787723
2011-11-18,42.01848596334852
2011-11-19,41.895983088819804
2011-11-20,41.77348021429109
2011-11-21,41.65097733976238
2011-11-22,41.528474465233664
2011-11-23,41.40597159070496
2011-11-24,41.28346871617624
2011-11-25,41.160965841647524
2011-11-26,41.03846296711881
2011-11-27,40.9159600925901
2011-11-28,40.793457218061384
2011-11-29,40.67095434353267
2011-11-30,40.548451469003965
2011-12-01,40.42594859447525
2011-12-02,40.485224178924625
2011-12-03,40.544499763374006
2011-12-04,40.60377534782338
2011-12-05,40.66305093227276
2011-12-06,40.722326516722134
2011-12-07,40.781602101171515
2011-12-08,40.84087768562089
2011-12-09,40.90015327007027
2011-12-10,40.95942885451964
2011-12-11,41.018704438969024
2011-12-12,41.0779800234184
2011-12-13,41.13725560786777
2011-12-14,41.19653119231715
2011-12-15,41.25580677676653
2011-12-16,41.31508236121591
2011-12-17,41.37435794566528
2011-12-18,41.43363353011466
2011-12-19,41.49290911456404
2011-12-20,41.55218469901342
2011-12-21,41.61146028346279
2011-12-22,41.670735867912164
2011-12-23,41.73001145236155
2011-12-24,41.789287036810926
2011-12-25,41.8485626212603
2011-12-26,41.90783820570967
2011-12-27,41.96711379015906
2011-12-28,42.026389374608435
2011-12-29,42.08566495905781
2011-12-30,42.14494054350718
2011-12-31,42.20421612795656
2012-01-01,42.263491712405944
2012-01-02,42.14494054350718
2012-01-03,42.026389374608435
2012-01-04,41.90783820570967
2012-01-05,41.789287036810926
2012-01-06,41.670735867912164
2012-01-07,41.55218469901342
2012-01-08,41.43363353011466
2012-01-09,41.31508236121591
2012-01-10,41.19653119231715
2012-01-11,41.0779800234184
2012-01-12,40.95942885451964
2012-01-13,40.84087768562089
2012-01-14,40.722326516722134
2012-01-15,40.60377534782338
2012-01-16,40.485224178924625
2012-01-17,40.36667301002587
2012-01-18,40.248121841127116
2012-01-19,40.12957067222837
2012-01-20,40.01101950332961
2012-01-21,39.89246833443086
2012-01-22,39.7739171655321
2012-01-23,39.65536599663335
2012-01-24,39.53681482773459
2012-01-25,39.41826365883584
2012-01-26,39.29971248993708
2012-01-27,39.18116132103833
2012-01-28,39.06261015213957
2012-01-29,38.94405898324082
2012-01-30,38.82550781434207
2012-01-31,38.70695664544331
2012-02-01,38.58840547654456
2012-02-02,38.651769032335274
2012-02-03,38.71513258812598
2012-02-04,38.77849614391669
2012-02-05,38.841859699707406
2012-02-06,38.90522325549812
2012-02-07,38.96858681128884
2012-02-08,39.03195036707955
2012-02-09,39.09531392287026
2012-02-10,39.15867747866098
2012-02-11,39.22204103445169
2012-02-12,39.28540459024241
2012-02-13,39.34876814603312
2012-02-14,39.41213170182383
2012-02-15,39.47549525761455
2012-02-16,39.53885881340526
2012-02-17,39.60222236919598
2012-02-18,39.66558592498669
2012-02-19,39.728949480777395
2012-02-20,39.79231303656811
2012-02-21,39.855676592358826
2012-02-22,39.91904014814954
2012-02-23,39.98240370394025
2012-02-24,40.045767259730965
2012-02-25,40.10913081552168
2012-02-26,40.172494371312396
2012-02-27,40.23585792710311
2012-02-28,40.29922148289382
2012-02-29,40.362585038684536
2012-03-01,40.42594859447525
2012-03-02,40.36667301002587
2012-03-03,40.30739742557649
2012-03-04,40.248121841127116
2012-03-05,40.18884625667774
2012-03-06,40.12957067222837
2012-03-07,40.07029508777898
2012-03-08,40.01101950332961
2012-03-09,39.95174391888023
2012-03-10,39.89246833443086
2012-03-11,39.83319274998147
2012-03-12,39.7739171655321
2012-03-13,39.714641581082724
2012-03-14,39.65536599663335
2012-03-15,39.59609041218397
2012-03-16,39.53681482773459
2012-03-17,39.477539243285214
2012-03-18,39.41826365883584
2012-03-19,39.35898807438646
2012-03-20,39.29971248993708
2012-03-21,39.240436905487705
2012-03-22,39.18116132103833
2012-03-23,39.12188573658895
2012-03-24,39.06261015213957
2012-03-25,39.003334567690196
2012-03-26,38.94405898324082
2012-03-27,38.88478339879144
2012-03-28,38.82550781434207
2012-03-29,38.76623222989269
2012-03-30,38.70695664544331
2012-03-31,38.64768106099393
2012-04-01,38.58840547654456
2012-04-02,38.68028263244109
2012-04-03,38.772159788337625
2012-04-04,38.86403694423416
2012-04-05,38.95591410013069
2012-04-06,39.04779125602723
2012-04-07,39.139668411923765
2012-04-08,39.2315455678203
2012-04-09,39.32342272371683
2012-04-10,39.415299879613364
2012-04-11,39.507177035509905
2012-04-12,39.59905419140644
2012-04-13,39.69093134730297
2012-04-14,39.782808503199504
2012-04-15,39.87468565909604
2012-04-16,39.96656281499258
2012-04-17,40.05843997088911
2012-04-18,40.150317126785644
2012-04-19,40.24219428268218
2012-04-20,40.33407143857871
2012-04-21,40.42594859447525
2012-04-22,40.517825750371784
2012-04-23,40.60970290626832
2012-04-24,40.70158006216485
2012-04-25,40.793457218061384
2012-04-26,40.885334373957924
2012-04-27,40.97721152985446
2012-04-28,41.06908868575099
2012-04-29,41.160965841647524
2012-04-30,41.25284299754406
2012-05-01,41.3447201534406
2012-05-02,41.28544456899122
2012-05-03,41.226168984541836
2012-05-04,41.16689340009246
2012-05-05,41.10761781564309
2012-05-06,41.048342231193715
2012-05-07,40.98906664674433
2012-05-08,40.92979106229495
2012-05-09,40.87051547784558
2012-05-10,40.811239893396206
2012-05-11,40.75196430894682
2012-05-12,40.692688724497444
2012-05-13,40.63341314004807
2012-05-14,40.574137555598696
2012-05-15,40.514861971149315
2012-05-16,40.455586386699935
2012-05-17,40.39631080225056
2012-05-18,40.33703521780119
2012-05-19,40.277759633351806
2012-05-20,40.218484048902425
2012-05-21,40.15920846445305
2012-05-22,40.09993288000368
2012-05-23,40.0406572955543
2012-05-24,39.981381711104916
2012-05-25,39.92210612665554
2012-05-26,39.86283054220617
2012-05-27,39.80355495775679
2012-05-28,39.744279373307414
2012-05-29,39.68500378885803
2012-05-30,39.62572820440866
2012-05-31,39.56645261995928
2012-06-01,39.507177035509905
2012-06-02,39.568428472774265
2012-06-03,39.62967991003862
2012-06-04,39.69093134730297
2012-06-05,39.752182784567324
2012-06-06,39.813434221831685
2012-06-07,39.87468565909604
2012-06-08,39.9359370963604
2012-06-09,39.99718853362475
2012-06-10,40.05843997088911
2012-06-11,40.119691408153464
2012-06-12,40.180942845417825
2012-06-13,40.24219428268218
2012-06-14,40.30344571994654
2012-06-15,40.36469715721089
2012-06-16,40.42594859447525
2012-06-17,40.48720003173961
2012-06-18,40.548451469003965
2012-06-19,40.60970290626832
2012-06-20,40.67095434353267
2012-06-21,40.73220578079703
2012-06-22,40.793457218061384
2012-06-23,40.854708655325744
2012-06-24,40.9159600925901
2012-06-25,40.97721152985446
2012-06-26,41.03846296711881
2012-06-27,41.09971440438317
2012-06-28,41.160965841647524
2012-06-29,41.222217278911884
2012-06-30,41.28346871617624
2012-07-01,41.3447201534406
2012-07-02,41.31508236121591
2012-07-03,41.28544456899122
2012-07-04,41.25580677676653
2012-07-05,41.226168984541836
2012-07-06,41.19653119231715
2012-07-07,41.16689340009246
2012-07-08,41.13725560786777
2012-07-09,41.10761781564309
2012-07-10,41.0779800234184
2012-07-11,41.048342231193715
2012-07-12,41.018704438969024
2012-07-13,40.98906664674433
2012-07-14,40.95942885451964
2012-07-15,40.92979106229495
2012-07-16,40.90015327007027
2012-07-17,40.87051547784558
2012-07-18,40.84087768562089
2012-07-19,40.811239893396206
2012-07-20,40.781602101171515
2012-07-21,40.75196430894682
2012-07-22,40.722326516722134
2012-07-23,40.692688724497444
2012-07-24,40.66305093227276
2012-07-25,40.63341314004807
2012-07-26,40.60377534782338
2012-07-27,40.574137555598696
2012-07-28,40.544499763374006
2012-07-29,40.514861971149315
2012-07-30,40.485224178924625
2012-07-31,40.455586386699935
2012-08-01,40.42594859447525
2012-08-02,40.514861971149315
2012-08-03,40.60377534782338
2012-08-04,40.692688724497444
2012-08-05,40.781602101171515
2012-08-06,40.87051547784558
2012-08-07,40.95942885451964
2012-08-08,41.048342231193715
2012-08-09,41.13725560786777
2012-08-10,41.226168984541836
2012-08-11,41.31508236121591
2012-08-12,41.40399573788997
2012-08-13,41.49290911456404
2012-08-14,41.58182249123811
2012-08-15,41.670735867912164
2012-08-16,41.759649244586235
2012-08-17,41.8485626212603
2012-08-18,41.93747599793437
2012-08-19,42.026389374608435
2012-08-20,42.1153027512825
2012-08-21,42.20421612795656
2012-08-22,42.29312950463063
2012-08-23,42.3820428813047
2012-08-24,42.47095625797876
2012-08-25,42.55986963465283
2012-08-26,42.6487830113269
2012-08-27,42.73769638800096
2012-08-28,42.82660976467502
2012-08-29,42.91552314134909
2012-08-30,43.004436518023155
2012-08-31,43.093349894697226
2012-09-01,43.18226327137129
2012-09-02,43.05976039684258
2012-09-03,42.937257522313864
2012-09-04,42.81475464778515
2012-09-05,42.69225177325644
2012-09-06,42.569748898727724
2012-09-07,42.44724602419901
2012-09-08,42.324743149670304
2012-09-09,42.202240275141584
2012-09-10,42.07973740061287
2012-09-11,41.95723452608416
2012-09-12,41.834731651555444
2012-09-13,41.71222877702673
2012-09-14,41.58972590249802
2012-09-15,41.46722302796931
2012-09-16,41.3447201534406
2012-09-17,41.222217278911884
2012-09-18,41.09971440438317
2012-09-19,40.97721152985446
2012-09-20,40.854708655325744
2012-09-21,40.73220578079703
2012-09-22,40.60970290626832
2012-09-23,40.48720003173961
2012-09-24,40.36469715721089
2012-09-25,40.24219428268218
2012-09-26,40.119691408153464
2012-09-27,39.99718853362475
2012-09-28,39.87468565909604
2012-09-29,39.752182784567324
2012-09-30,39.62967991003862
2012-10-01,39.507177035509905
2012-10-02,39.447901451060524
2012-10-03,39.38862586661114
2012-10-04,39.32935028216177
2012-10-05,39.270074697712396
2012-10-06,39.21079911326302
2012-10-07,39.151523528813634
2012-10-08,39.09224794436426
2012-10-09,39.032972359914886
2012-10-10,38.97369677546551
2012-10-11,38.914421191016125
2012-10-12,38.85514560656675
2012-10-13,38.79587002211738
2012-10-14,38.736594437668
2012-10-15,38.67731885321862
2012-10-16,38.61804326876924
2012-10-17,38.55876768431987
2012-10-18,38.499492099870494
2012-10-19,38.44021651542111
2012-10-20,38.38094093097173
2012-10-21,38.32166534652236
2012-10-22,38.262389762072985
2012-10-23,38.203114177623604
2012-10-24,38.14383859317422
2012-10-25,38.08456300872485
2012-10-26,38.025287424275476
2012-10-27,37.966011839826095
2012-10-28,37.90673625537672
2012-10-29,37.84746067092734
2012-10-30,37.78818508647797
2012-10-31,37.728909502028586
2012-11-01,37.66963391757921
2012-11-02,37.66963391757921
2012-11-03,37.66963391757921
2012-11-04,37.66963391757921
2012-11-05,37.66963391757921
2012-11-06,37.66963391757921
2012-11-07,37.66963391757921
2012-11-08,37.66963391757921
2012-11-09,37.66963391757921
2012-11-10,37.66963391757921
2012-11-11,37.66963391757921
2012-11-12,37.66963391757921
2012-11-13,37.66963391757921
2012-11-14,37.66963391757921
2012-11-15,37.66963391757921
2012-11-16,37.66963391757921
2012-11-17,37.66963391757921
2012-11-18,37.66963391757921
2012-11-19,37.66963391757921
2012-11-20,37.66963391757921
2012-11-21,37.66963391757921
2012-11-22,37.66963391757921
2012-11-23,37.66963391757921
2012-11-24,37.66963391757921
2012-11-25,37.66963391757921
2012-11-26,37.66963391757921
2012-11-27,37.66963391757921
2012-11-28,37.66963391757921
2012-11-29,37.66963391757921
2012-11-30,37.66963391757921
2012-12-01,37.66963391757921
2012-12-02,37.61035833312983
2012-12-03,37.55108274868045
2012-12-04,37.491807164231076
2012-12-05,37.4325315797817
2012-12-06,37.37325599533232
2012-12-07,37.31398041088294
2012-12-08,37.25470482643357
2012-12-09,37.19542924198419
2012-12-10,37.13615365753482
2012-12-11,37.07687807308543
2012-12-12,37.01760248863606
2012-12-13,36.958326904186684
2012-12-14,36.89905131973731
2012-12-15,36.83977573528792
2012-12-16,36.78050015083855
2012-12-17,36.721224566389175
2012-12-18,36.6619489819398
2012-12-19,36.60267339749042
2012-12-20,36.54339781304104
2012-12-21,36.484122228591666
2012-12-22,36.42484664414229
2012-12-23,36.36557105969291
2012-12-24,36.30629547524353
2012-12-25,36.24701989079416
2012-12-26,36.18774430634478
2012-12-27,36.1284687218954
2012-12-28,36.06919313744603
2012-12-29,36.00991755299665
2012-12-30,35.950641968547274
2012-12-31,35.89136638409789
2013-01-01,35.83209079964852
2013-01-02,35.83209079964852
2013-01-03,35.83209079964852
2013-01-04,35.83209079964852
2013-01-05,35.83209079964852
2013-01-06,35.83209079964852
2013-01-07,35.83209079964852
2013-01-08,35.83209079964852
2013-01-09,35.83209079964852
2013-01-10,35.83209079964852
2013-01-11,35.83209079964852
2013-01-12,35.83209079964852
2013-01-13,35.83209079964852
2013-01-14,35.83209079964852
2013-01-15,35.83209079964852
2013-01-16,35.83209079964852
2013-01-17,35.83209079964852
2013-01-18,35.83209079964852
2013-01-19,35.83209079964852
2013-01-20,35.83209079964852
2013-01-21,35.83209079964852
2013-01-22,35.83209079964852
2013-01-23,35.83209079964852
2013-01-24,35.83209079964852
2013-01-25,35.83209079964852
2013-01-26,35.83209079964852
2013-01-27,35.83209079964852
2013-01-28,35.83209079964852
2013-01-29,35.83209079964852
2013-01-30,35.83209079964852
2013-01-31,35.83209079964852
2013-02-01,35.83209079964852
2013-02-02,35.83209079964852
2013-02-03,35.83209079964852
2013-02-04,35.83209079964852
2013-02-05,35.83209079964852
2013-02-06,35.83209079964852
2013-02-07,35.83209079964852
2013-02-08,35.83209079964852
2013-02-09,35.83209079964852
2013-02-10,35.83209079964852
2013-02-11,35.83209079964852
2013-02-12,35.83209079964852
2013-02-13,35.83209079964852
2013-02-14,35.83209079964852
2013-02-15,35.83209079964852
2013-02-16,35.83209079964852
2013-02-17,35.83209079964852
2013-02-18,35.83209079964852
2013-02-19,35.83209079964852
2013-02-20,35.83209079964852
2013-02-21,35.83209079964852
2013-02-22,35.83209079964852
2013-02-23,35.83209079964852
2013-02-24,35.83209079964852
2013-02-25,35.83209079964852
2013-02-26,35.83209079964852
2013-02-27,35.83209079964852
2013-02-28,35.83209079964852
2013-03-01,35.83209079964852
2013-03-02,35.89136638409789
2013-03-03,35.950641968547274
2013-03-04,36.00991755299665
2013-03-05,36.06919313744603
2013-03-06,36.1284687218954
2013-03-07,36.18774430634478
2013-03-08,36.24701989079416
2013-03-09,36.30629547524353
2013-03-10,36.36557105969291
2013-03-11,36.42484664414229
2013-03-12,36.484122228591666
2013-03-13,36.54339781304104
2013-03-14,36.60267339749042
2013-03-15,36.6619489819398
2013-03-16,36.721224566389175
2013-03-17,36.78050015083855
2013-03-18,36.83977573528792
2013-03-19,36.89905131973731
2013-03-20,36.958326904186684
2013-03-21,37.01760248863606
2013-03-22,37.07687807308543
2013-03-23,37.13615365753482
2013-03-24,37.19542924198419
2013-03-25,37.25470482643357
2013-03-26,37.31398041088294
2013-03-27,37.37325599533232
2013-03-28,37.4325315797817
2013-03-29,37.491807164231076
2013-03-30,37.55108274868045
2013-03-31,37.61035833312983
2013-04-01,37.66963391757921
2013-04-02,37.761511073475745
2013-04-03,37.85338822937228
2013-04-04,37.94526538526881
2013-04-05,38.037142541165345
2013-04-06,38.129019697061885
2013-04-07,38.22089685295842
2013-04-08,38.31277400885495
2013-04-09,38.404651164751485
2013-04-10,38.49652832064802
2013-04-11,38.58840547654456
2013-04-12,38.68028263244109
2013-04-13,38.772159788337625
2013-04-14,38.86403694423416
2013-04-15,38.95591410013069
2013-04-16,39.04779125602723
2013-04-17,39.139668411923765
2013-04-18,39.2315455678203
2013-04-19,39.32342272371683
2013-04-20,39.415299879613364
2013-04-21,39.507177035509905
2013-04-22,39.59905419140644
2013-04-23,39.69093134730297
2013-04-24,39.782808503199504
2013-04-25,39.87468565909604
2013-04-26,39.96656281499258
2013-04-27,40.05843997088911
2013-04-28,40.150317126785644
2013-04-29,40.24219428268218
2013-04-30,40.33407143857871
2013-05-01,40.42594859447525
2013-05-02,40.39631080225056
2013-05-03,40.36667301002587
2013-05-04,40.33703521780119
2013-05-05,40.30739742557649
2013-05-06,40.277759633351806
2013-05-07,40.248121841127116
2013-05-08,40.218484048902425
2013-05-09,40.18884625667774
2013-05-10,40.15920846445305
2013-05-11,40.12957067222837
2013-05-12,40.09993288000368
2013-05-13,40.07029508777898
2013-05-14,40.0406572955543
2013-05-15,40.01101950332961
2013-05-16,39.981381711104916
2013-05-17,39.95174391888023
2013-05-18,39.92210612665554
2013-05-19,39.89246833443086
2013-05-20,39.86283054220617
2013-05-21,39.83319274998147
2013-05-22,39.80355495775679
2013-05-23,39.7739171655321
2013-05-24,39.744279373307414
