date,finance
2017-05-04,73.37937475111816
2017-05-05,73.29747812751201
2017-05-06,73.21558150390585
2017-05-07,73.13368488029968
2017-05-08,73.05178825669353
2017-05-09,72.96989163308737
2017-05-10,72.88799500948122
2017-05-11,72.80609838587505
2017-05-12,72.72420176226889
2017-05-13,72.64230513866273
2017-05-14,72.56040851505658
2017-05-15,72.47851189145041
2017-05-16,72.39661526784425
2017-05-17,72.3147186442381
2017-05-18,72.23282202063194
2017-05-19,72.15092539702579
2017-05-20,72.06902877341963
2017-05-21,71.98713214981346
2017-05-22,71.9052355262073
2017-05-23,71.82333890260115
2017-05-24,71.741442278995
2017-05-25,71.65954565538884
2017-05-26,71.57764903178268
2017-05-27,71.49575240817651
2017-05-28,71.41385578457036
2017-05-29,71.3319591609642
2017-05-30,71.25006253735805
2017-05-31,71.16816591375188
2017-06-01,71.08626929014572
2017-06-02,71.12858254567557
2017-06-03,71.17089580120542
2017-06-04,71.21320905673527
2017-06-05,71.25552231226511
2017-06-06,71.29783556779496
2017-06-07,71.34014882332482
2017-06-08,71.38246207885466
2017-06-09,71.4247753343845
2017-06-10,71.46708858991435
2017-06-11,71.50940184544422
2017-06-12,71.55171510097406
2017-06-13,71.5940283565039
2017-06-14,71.63634161203375
2017-06-15,71.67865486756361
2017-06-16,71.72096812309346
2017-06-17,71.7632813786233
2017-06-18,71.80559463415315
2017-06-19,71.847907889683
2017-06-20,71.89022114521285
2017-06-21,71.9325344007427
2017-06-22,71.97484765627254
2017-06-23,72.01716091180239
2017-06-24,72.05947416733224
2017-06-25,72.10178742286209
2017-06-26,72.14410067839194
2017-06-27,72.18641393392178
2017-06-28,72.22872718945163
2017-06-29,72.27104044498148
2017-06-30,72.31335370051133
2017-07-01,72.35566695604118
2017-07-02,72.35566695604118
2017-07-03,72.35566695604118
2017-07-04,72.35566695604118
2017-07-05,72.35566695604118
2017-07-06,72.35566695604118
2017-07-07,72.35566695604118
2017-07-08,72.35566695604118
2017-07-09,72.35566695604118
2017-07-10,72.35566695604118
2017-07-11,72.35566695604118
2017-07-12,72.35566695604118
2017-07-13,72.35566695604118
2017-07-14,72.35566695604118
2017-07-15,72.35566695604118
2017-07-16,72.35566695604118
2017-07-17,72.35566695604118
2017-07-18,72.35566695604118
2017-07-19,72.35566695604118
2017-07-20,72.35566695604118
2017-07-21,72.35566695604118
2017-07-22,72.35566695604118
2017-07-23,72.35566695604118
2017-07-24,72.35566695604118
2017-07-25,72.35566695604118
2017-07-26,72.35566695604118
2017-07-27,72.35566695604118
2017-07-28,72.35566695604118
2017-07-29,72.35566695604118
2017-07-30,72.35566695604118
2017-07-31,72.35566695604118
2017-08-01,72.35566695604118
2017-08-02,72.47851189145041
2017-08-03,72.60135682685966
2017-08-04,72.72420176226889
2017-08-05,72.84704669767814
2017-08-06,72.96989163308737
2017-08-07,73.0927365684966
2017-08-08,73.21558150390585
2017-08-09,73.33842643931509
2017-08-10,73.46127137472432
2017-08-11,73.58411631013357
2017-08-12,73.7069612455428
2017-08-13,73.82980618095205
2017-08-14,73.95265111636128
2017-08-15,74.07549605177051
2017-08-16,74.19834098717975
2017-08-17,74.32118592258898
2017-08-18,74.44403085799823
2017-08-19,74.56687579340746
2017-08-20,74.6897207288167
2017-08-21,74.81256566422594
2017-08-22,74.93541059963518
2017-08-23,75.05825553504442
2017-08-24,75.18110047045366
2017-08-25,75.30394540586289
2017-08-26,75.42679034127214
2017-08-27,75.54963527668137
2017-08-28,75.6724802120906
2017-08-29,75.79532514749985
2017-08-30,75.91817008290909
2017-08-31,76.04101501831832
2017-09-01,76.16385995372755
2017-09-02,76.24848646478726
2017-09-03,76.33311297584696
2017-09-04,76.41773948690665
2017-09-05,76.50236599796635
2017-09-06,76.58699250902605
2017-09-07,76.67161902008574
2017-09-08,76.75624553114544
2017-09-09,76.84087204220513
2017-09-10,76.92549855326483
2017-09-11,77.01012506432453
2017-09-12,77.09475157538424
2017-09-13,77.17937808644392
2017-09-14,77.26400459750363
2017-09-15,77.34863110856331
2017-09-16,77.43325761962302
2017-09-17,77.51788413068272
2017-09-18,77.60251064174241
2017-09-19,77.68713715280211
2017-09-20,77.7717636638618
2017-09-21,77.85639017492151
2017-09-22,77.9410166859812
2017-09-23,78.0256431970409
2017-09-24,78.11026970810059
2017-09-25,78.1948962191603
2017-09-26,78.27952273022
2017-09-27,78.36414924127969
2017-09-28,78.44877575233939
2017-09-29,78.53340226339908
2017-09-30,78.61802877445878
2017-10-01,78.70265528551847
2017-10-02,78.70265528551847
2017-10-03,78.70265528551847
2017-10-04,78.70265528551847
2017-10-05,78.70265528551847
2017-10-06,78.70265528551847
2017-10-07,78.70265528551847
2017-10-08,78.70265528551847
2017-10-09,78.70265528551847
2017-10-10,78.70265528551847
2017-10-11,78.70265528551847
2017-10-12,78.70265528551847
2017-10-13,78.70265528551847
2017-10-14,78.70265528551847
2017-10-15,78.70265528551847
2017-10-16,78.70265528551847
2017-10-17,78.70265528551847
2017-10-18,78.70265528551847
2017-10-19,78.70265528551847
2017-10-20,78.70265528551847
2017-10-21,78.70265528551847
2017-10-22,78.70265528551847
2017-10-23,78.70265528551847
2017-10-24,78.70265528551847
2017-10-25,78.70265528551847
2017-10-26,78.70265528551847
2017-10-27,78.70265528551847
2017-10-28,78.70265528551847
2017-10-29,78.70265528551847
2017-10-30,78.70265528551847
2017-10-31,78.70265528551847
2017-11-01,78.70265528551847
2017-11-02,78.99884807422742
2017-11-03,79.29504086293636
2017-11-04,79.5912336516453
2017-11-05,79.88742644035423
2017-11-06,80.18361922906318
2017-11-07,80.47981201777212
2017-11-08,80.77600480648105
2017-11-09,81.07219759519
2017-11-10,81.36839038389894
2017-11-11,81.66458317260788
2017-11-12,81.96077596131681
2017-11-13,82.25696875002576
2017-11-14,82.5531615387347
2017-11-15,82.84935432744365
2017-11-16,83.14554711615258
2017-11-17,83.44173990486152
2017-11-18,83.73793269357047
2017-11-19,84.0341254822794
2017-11-20,84.33031827098836
2017-11-21,84.6265110596973
2017-11-22,84.92270384840623
2017-11-23,85.21889663711518
2017-11-24,85.5150894258241
2017-11-25,85.81128221453304
2017-11-26,86.10747500324199
2017-11-27,86.40366779195092
2017-11-28,86.69986058065987
2017-11-29,86.99605336936881
2017-11-30,87.29224615807775
2017-12-01,87.5884389467867
2017-12-02,87.99792206481749
2017-12-03,88.40740518284828
2017-12-04,88.81688830087907
2017-12-05,89.22637141890988
2017-12-06,89.63585453694066
2017-12-07,90.04533765497146
2017-12-08,90.45482077300225
2017-12-09,90.86430389103303
2017-12-10,91.27378700906384
2017-12-11,91.68327012709462
2017-12-12,92.09275324512542
2017-12-13,92.50223636315621
2017-12-14,92.911719481187
2017-12-15,93.3212025992178
2017-12-16,93.7306857172486
2017-12-17,94.14016883527938
2017-12-18,94.54965195331017
2017-12-19,94.95913507134098
2017-12-20,95.36861818937176
2017-12-21,95.77810130740257
2017-12-22,96.18758442543336
2017-12-23,96.59706754346415
2017-12-24,97.00655066149494
2017-12-25,97.41603377952572
2017-12-26,97.82551689755653
2017-12-27,98.23500001558732
2017-12-28,98.64448313361811
2017-12-29,99.0539662516489
2017-12-30,99.46344936967971
2017-12-31,99.87293248771049
2018-01-01,100.28241560574129
2018-01-02,99.75008755230125
2018-01-03,99.21775949886121
2018-01-04,98.68543144542119
2018-01-05,98.15310339198116
2018-01-06,97.62077533854114
2018-01-07,97.0884472851011
2018-01-08,96.55611923166107
2018-01-09,96.02379117822103
2018-01-10,95.49146312478099
2018-01-11,94.95913507134098
2018-01-12,94.42680701790094
2018-01-13,93.89447896446092
2018-01-14,93.36215091102088
2018-01-15,92.82982285758084
2018-01-16,92.29749480414081
2018-01-17,91.7651667507008
2018-01-18,91.23283869726076
2018-01-19,90.70051064382072
2018-01-20,90.1681825903807
2018-01-21,89.63585453694066
2018-01-22,89.10352648350062
2018-01-23,88.5711984300606
2018-01-24,88.03887037662057
2018-01-25,87.50654232318054
2018-01-26,86.9742142697405
2018-01-27,86.44188621630047
2018-01-28,85.90955816286044
2018-01-29,85.3772301094204
2018-01-30,84.84490205598038
2018-01-31,84.31257400254034
2018-02-01,83.78024594910032
2018-02-02,83.78024594910032
2018-02-03,83.78024594910032
2018-02-04,83.78024594910032
2018-02-05,83.78024594910032
2018-02-06,83.78024594910032
2018-02-07,83.78024594910032
2018-02-08,83.78024594910032
2018-02-09,83.78024594910032
2018-02-10,83.78024594910032
2018-02-11,83.78024594910032
2018-02-12,83.78024594910032
2018-02-13,83.78024594910032
2018-02-14,83.78024594910032
2018-02-15,83.78024594910032
2018-02-16,83.78024594910032
2018-02-17,83.78024594910032
2018-02-18,83.78024594910032
2018-02-19,83.78024594910032
2018-02-20,83.78024594910032
2018-02-21,83.78024594910032
2018-02-22,83.78024594910032
2018-02-23,83.78024594910032
2018-02-24,83.78024594910032
2018-02-25,83.78024594910032
2018-02-26,83.78024594910032
2018-02-27,83.78024594910032
2018-02-28,83.78024594910032
2018-03-01,83.78024594910032
2018-03-02,83.57550439008493
2018-03-03,83.37076283106951
2018-03-04,83.16602127205412
2018-03-05,82.96127971303873
2018-03-06,82.75653815402333
2018-03-07,82.55179659500793
2018-03-08,82.34705503599254
2018-03-09,82.14231347697714
2018-03-10,81.93757191796175
2018-03-11,81.73283035894636
2018-03-12,81.52808879993094
2018-03-13,81.32334724091555
2018-03-14,81.11860568190016
2018-03-15,80.91386412288476
2018-03-16,80.70912256386936
2018-03-17,80.50438100485397
2018-03-18,80.29963944583857
2018-03-19,80.09489788682318
2018-03-20,79.89015632780779
2018-03-21,79.68541476879238
2018-03-22,79.48067320977698
2018-03-23,79.27593165076159
2018-03-24,79.07119009174619
2018-03-25,78.8664485327308
2018-03-26,78.6617069737154
2018-03-27,78.4569654147
2018-03-28,78.2522238556846
2018-03-29,78.04748229666922
2018-03-30,77.84274073765381
2018-03-31,77.63799917863842
2018-04-01,77.43325761962302
2018-04-02,77.39094436409317
2018-04-03,77.34863110856331
2018-04-04,77.30631785303348
2018-04-05,77.26400459750363
2018-04-06,77.22169134197378
2018-04-07,77.17937808644392
2018-04-08,77.13706483091407
2018-04-09,77.09475157538424
2018-04-10,77.05243831985439
2018-04-11,77.01012506432453
2018-04-12,76.96781180879468
2018-04-13,76.92549855326483
2018-04-14,76.883185297735
2018-04-15,76.84087204220513
2018-04-16,76.79855878667529
2018-04-17,76.75624553114544
2018-04-18,76.71393227561559
2018-04-19,76.67161902008574
2018-04-20,76.6293057645559
2018-04-21,76.58699250902605
2018-04-22,76.5446792534962
2018-04-23,76.50236599796635
2018-04-24,76.4600527424365
2018-04-25,76.41773948690665
2018-04-26,76.3754262313768
2018-04-27,76.33311297584696
2018-04-28,76.29079972031711
2018-04-29,76.24848646478726
2018-04-30,76.2061732092574
2018-05-01,76.16385995372755
2018-05-02,76.04101501831832
2018-05-03,75.91817008290909
2018-05-04,75.79532514749985
2018-05-05,75.6724802120906
2018-05-06,75.54963527668137
2018-05-07,75.42679034127214
2018-05-08,75.30394540586289
2018-05-09,75.18110047045366
2018-05-10,75.05825553504442
2018-05-11,74.93541059963518
2018-05-12,74.81256566422594
2018-05-13,74.6897207288167
2018-05-14,74.56687579340746
2018-05-15,74.44403085799823
2018-05-16,74.32118592258898
2018-05-17,74.19834098717975
2018-05-18,74.07549605177051
2018-05-19,73.95265111636128
2018-05-20,73.82980618095205
2018-05-21,73.7069612455428
2018-05-22,73.58411631013357
2018-05-23,73.46127137472432
2018-05-24,73.33842643931509
2018-05-25,73.21558150390585
2018-05-26,73.0927365684966
2018-05-27,72.96989163308737
2018-05-28,72.84704669767814
2018-05-29,72.72420176226889
2018-05-30,72.60135682685966
2018-05-31,72.47851189145041
2018-06-01,72.35566695604118
2018-06-02,72.44029346710089
2018-06-03,72.52491997816058
2018-06-04,72.60954648922028
2018-06-05,72.69417300027997
2018-06-06,72.77879951133967
2018-06-07,72.86342602239937
2018-06-08,72.94805253345906
2018-06-09,73.03267904451876
2018-06-10,73.11730555557845
2018-06-11,73.20193206663815
2018-06-12,73.28655857769785
2018-06-13,73.37118508875754
2018-06-14,73.45581159981725
2018-06-15,73.54043811087693
2018-06-16,73.62506462193664
2018-06-17,73.70969113299634
2018-06-18,73.79431764405604
2018-06-19,73.87894415511573
2018-06-20,73.96357066617543
2018-06-21,74.04819717723512
2018-06-22,74.13282368829482
2018-06-23,74.21745019935453
2018-06-24,74.30207671041421
2018-06-25,74.38670322147392
2018-06-26,74.4713297325336
2018-06-27,74.55595624359331
2018-06-28,74.64058275465301
2018-06-29,74.7252092657127
2018-06-30,74.8098357767724
2018-07-01,74.8944622878321
2018-07-02,75.01730722324133
2018-07-03,75.14015215865058
2018-07-04,75.26299709405981
2018-07-05,75.38584202946906
2018-07-06,75.5086869648783
2018-07-07,75.63153190028753
2018-07-08,75.75437683569677
2018-07-09,75.87722177110601
2018-07-10,76.00006670651524
2018-07-11,76.12291164192447
2018-07-12,76.24575657733372
2018-07-13,76.36860151274296
2018-07-14,76.49144644815219
2018-07-15,76.61429138356142
2018-07-16,76.73713631897067
2018-07-17,76.8599812543799
2018-07-18,76.98282618978915
2018-07-19,77.10567112519838
2018-07-20,77.22851606060762
2018-07-21,77.35136099601687
2018-07-22,77.4742059314261
2018-07-23,77.59705086683535
2018-07-24,77.71989580224458
2018-07-25,77.84274073765381
2018-07-26,77.96558567306305
2018-07-27,78.0884306084723
2018-07-28,78.21127554388153
2018-07-29,78.33412047929076
2018-07-30,78.4569654147
2018-07-31,78.57981035010924
2018-08-01,78.70265528551847
2018-08-02,78.6617069737154
2018-08-03,78.62075866191232
2018-08-04,78.57981035010924
2018-08-05,78.53886203830616
2018-08-06,78.49791372650307
2018-08-07,78.4569654147
2018-08-08,78.41601710289692
2018-08-09,78.37506879109384
2018-08-10,78.33412047929076
2018-08-11,78.29317216748768
2018-08-12,78.2522238556846
2018-08-13,78.21127554388153
2018-08-14,78.17032723207845
2018-08-15,78.12937892027537
2018-08-16,78.0884306084723
2018-08-17,78.04748229666922
2018-08-18,78.00653398486614
2018-08-19,77.96558567306305
2018-08-20,77.92463736125997
2018-08-21,77.88368904945689
2018-08-22,77.84274073765381
2018-08-23,77.80179242585073
2018-08-24,77.76084411404766
2018-08-25,77.71989580224458
2018-08-26,77.6789474904415
2018-08-27,77.63799917863842
2018-08-28,77.59705086683535
2018-08-29,77.55610255503225
2018-08-30,77.51515424322918
2018-08-31,77.4742059314261
2018-09-01,77.43325761962302
2018-09-02,77.47557087515287
2018-09-03,77.51788413068272
2018-09-04,77.56019738621256
2018-09-05,77.60251064174241
2018-09-06,77.64482389727226
2018-09-07,77.68713715280211
2018-09-08,77.72945040833196
2018-09-09,77.7717636638618
2018-09-10,77.81407691939165
2018-09-11,77.85639017492151
2018-09-12,77.89870343045135
2018-09-13,77.9410166859812
2018-09-14,77.98332994151104
2018-09-15,78.0256431970409
2018-09-16,78.06795645257075
2018-09-17,78.11026970810059
2018-09-18,78.15258296363045
2018-09-19,78.1948962191603
2018-09-20,78.23720947469015
2018-09-21,78.27952273022
2018-09-22,78.32183598574984
2018-09-23,78.36414924127969
2018-09-24,78.40646249680954
2018-09-25,78.44877575233939
2018-09-26,78.49108900786923
2018-09-27,78.53340226339908
2018-09-28,78.57571551892893
2018-09-29,78.61802877445878
2018-09-30,78.66034202998863
2018-10-01,78.70265528551847
2018-10-02,78.53886203830616
2018-10-03,78.37506879109384
2018-10-04,78.21127554388153
2018-10-05,78.04748229666922
2018-10-06,77.88368904945689
2018-10-07,77.71989580224458
2018-10-08,77.55610255503225
2018-10-09,77.39230930781994
2018-10-10,77.22851606060762
2018-10-11,77.0647228133953
2018-10-12,76.90092956618298
2018-10-13,76.73713631897067
2018-10-14,76.57334307175834
2018-10-15,76.40954982454603
2018-10-16,76.24575657733372
2018-10-17,76.0819633301214
2018-10-18,75.91817008290909
2018-10-19,75.75437683569677
2018-10-20,75.59058358848445
2018-10-21,75.42679034127214
2018-10-22,75.26299709405981
2018-10-23,75.0992038468475
2018-10-24,74.93541059963518
2018-10-25,74.77161735242287
2018-10-26,74.60782410521054
2018-10-27,74.44403085799823
2018-10-28,74.2802376107859
2018-10-29,74.11644436357359
2018-10-30,73.95265111636128
2018-10-31,73.78885786914896
2018-11-01,73.62506462193664
2018-11-02,73.54043811087693
2018-11-03,73.45581159981725
2018-11-04,73.37118508875754
2018-11-05,73.28655857769785
2018-11-06,73.20193206663815
2018-11-07,73.11730555557845
2018-11-08,73.03267904451876
2018-11-09,72.94805253345906
2018-11-10,72.86342602239937
2018-11-11,72.77879951133967
2018-11-12,72.69417300027997
2018-11-13,72.60954648922028
2018-11-14,72.52491997816058
2018-11-15,72.44029346710089
2018-11-16,72.35566695604118
2018-11-17,72.27104044498148
2018-11-18,72.18641393392178
2018-11-19,72.10178742286209
2018-11-20,72.01716091180239
2018-11-21,71.9325344007427
2018-11-22,71.847907889683
2018-11-23,71.7632813786233
2018-11-24,71.67865486756361
2018-11-25,71.5940283565039
2018-11-26,71.50940184544422
2018-11-27,71.4247753343845
2018-11-28,71.34014882332482
2018-11-29,71.25552231226511
2018-11-30,71.17089580120542
2018-12-01,71.08626929014572
2018-12-02,71.20911422555496
2018-12-03,71.3319591609642
2018-12-04,71.45480409637344
2018-12-05,71.57764903178268
2018-12-06,71.70049396719192
2018-12-07,71.82333890260115
2018-12-08,71.94618383801038
2018-12-09,72.06902877341963
2018-12-10,72.19187370882887
2018-12-11,72.3147186442381
2018-12-12,72.43756357964733
2018-12-13,72.56040851505658
2018-12-14,72.68325345046581
2018-12-15,72.80609838587505
2018-12-16,72.9289433212843
2018-12-17,73.05178825669353
2018-12-18,73.17463319210277
2018-12-19,73.29747812751201
2018-12-20,73.42032306292124
2018-12-21,73.54316799833049
2018-12-22,73.66601293373972
2018-12-23,73.78885786914896
2018-12-24,73.9117028045582
2018-12-25,74.03454773996744
2018-12-26,74.15739267537667
2018-12-27,74.2802376107859
2018-12-28,74.40308254619515
2018-12-29,74.52592748160438
2018-12-30,74.64877241701362
2018-12-31,74.77161735242287
2019-01-01,74.8944622878321
2019-01-02,75.01730722324133
2019-01-03,75.14015215865058
2019-01-04,75.26299709405981
2019-01-05,75.38584202946906
2019-01-06,75.5086869648783
2019-01-07,75.63153190028753
2019-01-08,75.75437683569677
2019-01-09,75.87722177110601
2019-01-10,76.00006670651524
2019-01-11,76.12291164192447
2019-01-12,76.24575657733372
2019-01-13,76.36860151274296
2019-01-14,76.49144644815219
2019-01-15,76.61429138356142
2019-01-16,76.73713631897067
2019-01-17,76.8599812543799
2019-01-18,76.98282618978915
2019-01-19,77.10567112519838
2019-01-20,77.22851606060762
