date,small business
2017-07-13,26.421097959571167
2017-07-14,26.421097959571167
2017-07-15,26.421097959571167
2017-07-16,26.421097959571167
2017-07-17,26.421097959571167
2017-07-18,26.421097959571167
2017-07-19,26.421097959571167
2017-07-20,26.421097959571167
2017-07-21,26.421097959571167
2017-07-22,26.421097959571167
2017-07-23,26.421097959571167
2017-07-24,26.421097959571167
2017-07-25,26.421097959571167
2017-07-26,26.421097959571167
2017-07-27,26.421097959571167
2017-07-28,26.421097959571167
2017-07-29,26.421097959571167
2017-07-30,26.421097959571167
2017-07-31,26.421097959571167
2017-08-01,26.421097959571167
2017-08-02,26.512415118417614
2017-08-03,26.603732277264058
2017-08-04,26.695049436110498
2017-08-05,26.786366594956945
2017-08-06,26.87768375380339
2017-08-07,26.969000912649836
2017-08-08,27.060318071496276
2017-08-09,27.15163523034272
2017-08-10,27.242952389189167
2017-08-11,27.33426954803561
2017-08-12,27.425586706882054
2017-08-13,27.516903865728498
2017-08-14,27.60822102457494
2017-08-15,27.699538183421385
2017-08-16,27.790855342267832
2017-08-17,27.882172501114272
2017-08-18,27.97348965996072
2017-08-19,28.064806818807163
2017-08-20,28.156123977653607
2017-08-21,28.24744113650005
2017-08-22,28.338758295346494
2017-08-23,28.430075454192938
2017-08-24,28.521392613039385
2017-08-25,28.61270977188583
2017-08-26,28.70402693073227
2017-08-27,28.795344089578716
2017-08-28,28.88666124842516
2017-08-29,28.977978407271603
2017-08-30,29.069295566118047
2017-08-31,29.16061272496449
2017-09-01,29.251929883810938
2017-09-02,29.189022507716718
2017-09-03,29.1261151316225
2017-09-04,29.063207755528286
2017-09-05,29.00030037943407
2017-09-06,28.937393003339853
2017-09-07,28.874485627245637
2017-09-08,28.811578251151417
2017-09-09,28.748670875057197
2017-09-10,28.68576349896298
2017-09-11,28.622856122868765
2017-09-12,28.55994874677455
2017-09-13,28.497041370680332
2017-09-14,28.434133994586116
2017-09-15,28.371226618491896
2017-09-16,28.30831924239768
2017-09-17,28.245411866303463
2017-09-18,28.182504490209247
2017-09-19,28.11959711411503
2017-09-20,28.056689738020815
2017-09-21,27.993782361926595
2017-09-22,27.93087498583238
2017-09-23,27.867967609738162
2017-09-24,27.805060233643943
2017-09-25,27.742152857549726
2017-09-26,27.67924548145551
2017-09-27,27.61633810536129
2017-09-28,27.553430729267074
2017-09-29,27.490523353172858
2017-09-30,27.42761597707864
2017-10-01,27.364708600984425
2017-10-02,27.486464812779683
2017-10-03,27.60822102457494
2017-10-04,27.7299772363702
2017-10-05,27.851733448165458
2017-10-06,27.97348965996072
2017-10-07,28.095245871755978
2017-10-08,28.217002083551236
2017-10-09,28.338758295346494
2017-10-10,28.460514507141752
2017-10-11,28.58227071893701
2017-10-12,28.70402693073227
2017-10-13,28.82578314252753
2017-10-14,28.94753935432279
2017-10-15,29.069295566118047
2017-10-16,29.191051777913305
2017-10-17,29.312807989708563
2017-10-18,29.434564201503825
2017-10-19,29.556320413299083
2017-10-20,29.678076625094345
2017-10-21,29.799832836889603
2017-10-22,29.92158904868486
2017-10-23,30.04334526048012
2017-10-24,30.165101472275378
2017-10-25,30.286857684070633
2017-10-26,30.408613895865898
2017-10-27,30.530370107661152
2017-10-28,30.652126319456414
2017-10-29,30.77388253125167
2017-10-30,30.89563874304693
2017-10-31,31.017394954842185
2017-11-01,31.139151166637447
2017-11-02,30.950429038354795
2017-11-03,30.761706910072146
2017-11-04,30.572984781789494
2017-11-05,30.384262653506845
2017-11-06,30.195540525224192
2017-11-07,30.006818396941544
2017-11-08,29.81809626865889
2017-11-09,29.62937414037624
2017-11-10,29.440652012093587
2017-11-11,29.251929883810938
2017-11-12,29.063207755528286
2017-11-13,28.874485627245637
2017-11-14,28.68576349896298
2017-11-15,28.497041370680332
2017-11-16,28.30831924239768
2017-11-17,28.11959711411503
2017-11-18,27.93087498583238
2017-11-19,27.742152857549726
2017-11-20,27.553430729267074
2017-11-21,27.364708600984425
2017-11-22,27.175986472701773
2017-11-23,26.987264344419124
2017-11-24,26.798542216136468
2017-11-25,26.60982008785382
2017-11-26,26.421097959571167
2017-11-27,26.23237583128852
2017-11-28,26.043653703005866
2017-11-29,25.854931574723214
2017-11-30,25.66620944644056
2017-12-01,25.477487318157912
2017-12-02,25.568804477004356
2017-12-03,25.660121635850803
2017-12-04,25.751438794697243
2017-12-05,25.842755953543687
2017-12-06,25.934073112390134
2017-12-07,26.025390271236578
2017-12-08,26.11670743008302
2017-12-09,26.208024588929465
2017-12-10,26.29934174777591
2017-12-11,26.390658906622356
2017-12-12,26.4819760654688
2017-12-13,26.57329322431524
2017-12-14,26.664610383161687
2017-12-15,26.75592754200813
2017-12-16,26.847244700854574
2017-12-17,26.938561859701018
2017-12-18,27.02987901854746
2017-12-19,27.121196177393905
2017-12-20,27.212513336240352
2017-12-21,27.303830495086792
2017-12-22,27.39514765393324
2017-12-23,27.486464812779683
2017-12-24,27.577781971626127
2017-12-25,27.669099130472574
2017-12-26,27.760416289319014
2017-12-27,27.851733448165458
2017-12-28,27.943050607011905
2017-12-29,28.03436776585835
2017-12-30,28.12568492470479
2017-12-31,28.217002083551236
2018-01-01,28.30831924239768
2018-01-02,28.30831924239768
2018-01-03,28.30831924239768
2018-01-04,28.30831924239768
2018-01-05,28.30831924239768
2018-01-06,28.30831924239768
2018-01-07,28.30831924239768
2018-01-08,28.30831924239768
2018-01-09,28.30831924239768
2018-01-10,28.30831924239768
2018-01-11,28.30831924239768
2018-01-12,28.30831924239768
2018-01-13,28.30831924239768
2018-01-14,28.30831924239768
2018-01-15,28.30831924239768
2018-01-16,28.30831924239768
2018-01-17,28.30831924239768
2018-01-18,28.30831924239768
2018-01-19,28.30831924239768
2018-01-20,28.30831924239768
2018-01-21,28.30831924239768
2018-01-22,28.30831924239768
2018-01-23,28.30831924239768
2018-01-24,28.30831924239768
2018-01-25,28.30831924239768
2018-01-26,28.30831924239768
2018-01-27,28.30831924239768
2018-01-28,28.30831924239768
2018-01-29,28.30831924239768
2018-01-30,28.30831924239768
2018-01-31,28.30831924239768
2018-02-01,28.30831924239768
2018-02-02,28.274618862347207
2018-02-03,28.24091848229673
2018-02-04,28.20721810224626
2018-02-05,28.173517722195786
2018-02-06,28.139817342145314
2018-02-07,28.106116962094838
2018-02-08,28.072416582044365
2018-02-09,28.038716201993893
2018-02-10,28.005015821943417
2018-02-11,27.971315441892944
2018-02-12,27.93761506184247
2018-02-13,27.903914681792
2018-02-14,27.870214301741523
2018-02-15,27.83651392169105
2018-02-16,27.802813541640578
2018-02-17,27.769113161590106
2018-02-18,27.735412781539633
2018-02-19,27.70171240148916
2018-02-20,27.668012021438688
2018-02-21,27.634311641388212
2018-02-22,27.60061126133774
2018-02-23,27.566910881287267
2018-02-24,27.53321050123679
2018-02-25,27.49951012118632
2018-02-26,27.465809741135846
2018-02-27,27.432109361085374
2018-02-28,27.398408981034898
2018-03-01,27.364708600984425
2018-03-02,27.303830495086792
2018-03-03,27.242952389189167
2018-03-04,27.182074283291534
2018-03-05,27.121196177393905
2018-03-06,27.060318071496276
2018-03-07,26.999439965598647
2018-03-08,26.938561859701018
2018-03-09,26.87768375380339
2018-03-10,26.81680564790576
2018-03-11,26.75592754200813
2018-03-12,26.695049436110498
2018-03-13,26.634171330212872
2018-03-14,26.57329322431524
2018-03-15,26.512415118417614
2018-03-16,26.45153701251998
2018-03-17,26.390658906622356
2018-03-18,26.329780800724723
2018-03-19,26.268902694827094
2018-03-20,26.208024588929465
2018-03-21,26.147146483031836
2018-03-22,26.086268377134207
2018-03-23,26.025390271236578
2018-03-24,25.96451216533895
2018-03-25,25.90363405944132
2018-03-26,25.842755953543687
2018-03-27,25.78187784764606
2018-03-28,25.72099974174843
2018-03-29,25.660121635850803
2018-03-30,25.59924352995317
2018-03-31,25.538365424055545
2018-04-01,25.477487318157912
2018-04-02,25.508941006205024
2018-04-03,25.54039469425213
2018-04-04,25.57184838229924
2018-04-05,25.603302070346345
2018-04-06,25.634755758393457
2018-04-07,25.66620944644056
2018-04-08,25.697663134487673
2018-04-09,25.72911682253478
2018-04-10,25.76057051058189
2018-04-11,25.792024198628997
2018-04-12,25.823477886676105
2018-04-13,25.854931574723214
2018-04-14,25.886385262770325
2018-04-15,25.91783895081743
2018-04-16,25.94929263886454
2018-04-17,25.98074632691165
2018-04-18,26.012200014958758
2018-04-19,26.043653703005866
2018-04-20,26.075107391052974
2018-04-21,26.106561079100086
2018-04-22,26.13801476714719
2018-04-23,26.169468455194302
2018-04-24,26.200922143241407
2018-04-25,26.23237583128852
2018-04-26,26.263829519335623
2018-04-27,26.295283207382735
2018-04-28,26.326736895429843
2018-04-29,26.35819058347695
2018-04-30,26.38964427152406
2018-05-01,26.421097959571167
2018-05-02,26.360219853673538
2018-05-03,26.29934174777591
2018-05-04,26.23846364187828
2018-05-05,26.17758553598065
2018-05-06,26.11670743008302
2018-05-07,26.055829324185392
2018-05-08,25.99495121828776
2018-05-09,25.934073112390134
2018-05-10,25.8731950064925
2018-05-11,25.812316900594876
2018-05-12,25.751438794697243
2018-05-13,25.690560688799614
2018-05-14,25.629682582901985
2018-05-15,25.568804477004356
2018-05-16,25.507926371106727
2018-05-17,25.447048265209098
2018-05-18,25.38617015931147
2018-05-19,25.32529205341384
2018-05-20,25.264413947516207
2018-05-21,25.20353584161858
2018-05-22,25.14265773572095
2018-05-23,25.081779629823323
2018-05-24,25.02090152392569
2018-05-25,24.960023418028065
2018-05-26,24.899145312130432
2018-05-27,24.838267206232803
2018-05-28,24.777389100335174
2018-05-29,24.716510994437545
2018-05-30,24.655632888539916
2018-05-31,24.594754782642287
2018-06-01,24.533876676744658
2018-06-02,24.502422988697546
2018-06-03,24.470969300650438
2018-06-04,24.43951561260333
2018-06-05,24.408061924556222
2018-06-06,24.376608236509114
2018-06-07,24.345154548462006
2018-06-08,24.313700860414897
2018-06-09,24.28224717236779
2018-06-10,24.250793484320678
2018-06-11,24.219339796273573
2018-06-12,24.18788610822646
2018-06-13,24.156432420179357
2018-06-14,24.124978732132245
2018-06-15,24.093525044085137
2018-06-16,24.06207135603803
2018-06-17,24.030617667990917
2018-06-18,23.999163979943813
2018-06-19,23.9677102918967
2018-06-20,23.936256603849596
2018-06-21,23.904802915802485
2018-06-22,23.873349227755376
2018-06-23,23.84189553970827
2018-06-24,23.81044185166116
2018-06-25,23.778988163614052
2018-06-26,23.747534475566944
2018-06-27,23.716080787519832
2018-06-28,23.684627099472728
2018-06-29,23.653173411425616
2018-06-30,23.62171972337851
2018-07-01,23.5902660353314
2018-07-02,23.681583194177847
2018-07-03,23.77290035302429
2018-07-04,23.86421751187073
2018-07-05,23.955534670717178
2018-07-06,24.04685182956362
2018-07-07,24.138168988410065
2018-07-08,24.22948614725651
2018-07-09,24.320803306102952
2018-07-10,24.412120464949396
2018-07-11,24.503437623795843
2018-07-12,24.594754782642287
2018-07-13,24.68607194148873
2018-07-14,24.777389100335174
2018-07-15,24.868706259181618
2018-07-16,24.960023418028065
2018-07-17,25.051340576874505
2018-07-18,25.14265773572095
2018-07-19,25.233974894567396
2018-07-20,25.32529205341384
2018-07-21,25.41660921226028
2018-07-22,25.507926371106727
2018-07-23,25.59924352995317
2018-07-24,25.690560688799614
2018-07-25,25.78187784764606
2018-07-26,25.8731950064925
2018-07-27,25.96451216533895
2018-07-28,26.055829324185392
2018-07-29,26.147146483031836
2018-07-30,26.23846364187828
2018-07-31,26.329780800724723
2018-08-01,26.421097959571167
2018-08-02,26.421097959571167
2018-08-03,26.421097959571167
2018-08-04,26.421097959571167
2018-08-05,26.421097959571167
2018-08-06,26.421097959571167
2018-08-07,26.421097959571167
2018-08-08,26.421097959571167
2018-08-09,26.421097959571167
2018-08-10,26.421097959571167
2018-08-11,26.421097959571167
2018-08-12,26.421097959571167
2018-08-13,26.421097959571167
2018-08-14,26.421097959571167
2018-08-15,26.421097959571167
2018-08-16,26.421097959571167
2018-08-17,26.421097959571167
2018-08-18,26.421097959571167
2018-08-19,26.421097959571167
2018-08-20,26.421097959571167
2018-08-21,26.421097959571167
2018-08-22,26.421097959571167
2018-08-23,26.421097959571167
2018-08-24,26.421097959571167
2018-08-25,26.421097959571167
2018-08-26,26.421097959571167
2018-08-27,26.421097959571167
2018-08-28,26.421097959571167
2018-08-29,26.421097959571167
2018-08-30,26.421097959571167
2018-08-31,26.421097959571167
2018-09-01,26.421097959571167
2018-09-02,26.38964427152406
2018-09-03,26.35819058347695
2018-09-04,26.326736895429843
2018-09-05,26.295283207382735
2018-09-06,26.263829519335623
2018-09-07,26.23237583128852
2018-09-08,26.200922143241407
2018-09-09,26.169468455194302
2018-09-10,26.13801476714719
2018-09-11,26.106561079100086
2018-09-12,26.075107391052974
2018-09-13,26.043653703005866
2018-09-14,26.012200014958758
2018-09-15,25.98074632691165
2018-09-16,25.94929263886454
2018-09-17,25.91783895081743
2018-09-18,25.886385262770325
2018-09-19,25.854931574723214
2018-09-20,25.823477886676105
2018-09-21,25.792024198628997
2018-09-22,25.76057051058189
2018-09-23,25.72911682253478
2018-09-24,25.697663134487673
2018-09-25,25.66620944644056
2018-09-26,25.634755758393457
2018-09-27,25.603302070346345
2018-09-28,25.57184838229924
2018-09-29,25.54039469425213
2018-09-30,25.508941006205024
2018-10-01,25.477487318157912
2018-10-02,25.629682582901985
2018-10-03,25.78187784764606
2018-10-04,25.934073112390134
2018-10-05,26.086268377134207
2018-10-06,26.23846364187828
2018-10-07,26.390658906622356
2018-10-08,26.54285417136643
2018-10-09,26.695049436110498
2018-10-10,26.847244700854574
2018-10-11,26.999439965598647
2018-10-12,27.15163523034272
2018-10-13,27.303830495086792
2018-10-14,27.45602575983087
2018-10-15,27.60822102457494
2018-10-16,27.760416289319014
2018-10-17,27.91261155406309
2018-10-18,28.064806818807163
2018-10-19,28.217002083551236
2018-10-20,28.36919734829531
2018-10-21,28.521392613039385
2018-10-22,28.673587877783458
2018-10-23,28.82578314252753
2018-10-24,28.977978407271603
2018-10-25,29.130173672015676
2018-10-26,29.28236893675975
2018-10-27,29.434564201503825
2018-10-28,29.586759466247898
2018-10-29,29.73895473099197
2018-10-30,29.891149995736043
2018-10-31,30.04334526048012
2018-11-01,30.195540525224192
2018-11-02,30.038272084988648
2018-11-03,29.881003644753108
2018-11-04,29.723735204517563
2018-11-05,29.56646676428202
2018-11-06,29.40919832404648
2018-11-07,29.251929883810938
2018-11-08,29.094661443575394
2018-11-09,28.937393003339853
2018-11-10,28.78012456310431
2018-11-11,28.622856122868765
2018-11-12,28.465587682633224
2018-11-13,28.30831924239768
2018-11-14,28.151050802162136
2018-11-15,27.993782361926595
2018-11-16,27.83651392169105
2018-11-17,27.67924548145551
2018-11-18,27.52197704121997
2018-11-19,27.364708600984425
2018-11-20,27.20744016074888
2018-11-21,27.05017172051334
2018-11-22,26.892903280277796
2018-11-23,26.735634840042252
2018-11-24,26.57836639980671
2018-11-25,26.421097959571167
2018-11-26,26.263829519335623
2018-11-27,26.106561079100086
2018-11-28,25.94929263886454
2018-11-29,25.792024198628997
2018-11-30,25.634755758393457
2018-12-01,25.477487318157912
2018-12-02,25.59924352995317
2018-12-03,25.72099974174843
2018-12-04,25.842755953543687
2018-12-05,25.96451216533895
2018-12-06,26.086268377134207
2018-12-07,26.208024588929465
2018-12-08,26.329780800724723
2018-12-09,26.45153701251998
2018-12-10,26.57329322431524
2018-12-11,26.695049436110498
2018-12-12,26.81680564790576
2018-12-13,26.938561859701018
2018-12-14,27.060318071496276
2018-12-15,27.182074283291534
2018-12-16,27.303830495086792
2018-12-17,27.42558670688205
2018-12-18,27.547342918677312
2018-12-19,27.669099130472574
2018-12-20,27.790855342267832
2018-12-21,27.91261155406309
2018-12-22,28.03436776585835
2018-12-23,28.156123977653607
2018-12-24,28.277880189448865
2018-12-25,28.399636401244127
2018-12-26,28.521392613039385
2018-12-27,28.643148824834643
2018-12-28,28.7649050366299
2018-12-29,28.88666124842516
2018-12-30,29.008417460220418
2018-12-31,29.130173672015676
2019-01-01,29.251929883810938
2019-01-02,29.34324704265738
2019-01-03,29.434564201503825
2019-01-04,29.52588136035027
2019-01-05,29.617198519196712
2019-01-06,29.708515678043156
2019-01-07,29.799832836889603
2019-01-08,29.891149995736043
2019-01-09,29.982467154582487
2019-01-10,30.073784313428934
2019-01-11,30.165101472275378
2019-01-12,30.25641863112182
2019-01-13,30.34773578996827
2019-01-14,30.43905294881471
2019-01-15,30.530370107661152
2019-01-16,30.6216872665076
2019-01-17,30.71300442535404
2019-01-18,30.80432158420049
2019-01-19,30.89563874304693
2019-01-20,30.986955901893374
2019-01-21,31.07827306073982
2019-01-22,31.16959021958626
2019-01-23,31.260907378432712
2019-01-24,31.352224537279152
2019-01-25,31.443541696125592
2019-01-26,31.534858854972043
2019-01-27,31.626176013818483
2019-01-28,31.717493172664923
2019-01-29,31.808810331511374
2019-01-30,31.900127490357814
2019-01-31,31.99144464920426
2019-02-01,32.082761808050705
2019-02-02,32.01536104794976
2019-02-03,31.947960287848808
2019-02-04,31.880559527747863
2019-02-05,31.813158767646918
2019-02-06,31.745758007545973
2019-02-07,31.67835724744502
2019-02-08,31.610956487344076
2019-02-09,31.54355572724313
2019-02-10,31.47615496714218
2019-02-11,31.408754207041234
2019-02-12,31.34135344694029
2019-02-13,31.273952686839344
2019-02-14,31.206551926738392
2019-02-15,31.139151166637447
2019-02-16,31.071750406536502
2019-02-17,31.004349646435553
