date,bankruptcy 
2011-02-08,55.772244222649235
2011-02-09,55.70639741719156
2011-02-10,55.640550611733886
2011-02-11,55.57470380627621
2011-02-12,55.508857000818544
2011-02-13,55.44301019536087
2011-02-14,55.377163389903195
2011-02-15,55.31131658444552
2011-02-16,55.245469778987854
2011-02-17,55.17962297353017
2011-02-18,55.113776168072505
2011-02-19,55.04792936261483
2011-02-20,54.982082557157156
2011-02-21,54.91623575169948
2011-02-22,54.85038894624181
2011-02-23,54.78454214078414
2011-02-24,54.71869533532646
2011-02-25,54.65284852986879
2011-02-26,54.58700172441112
2011-02-27,54.52115491895345
2011-02-28,54.45530811349577
2011-03-01,54.38946130803809
2011-03-02,54.38946130803809
2011-03-03,54.38946130803809
2011-03-04,54.38946130803809
2011-03-05,54.38946130803809
2011-03-06,54.38946130803809
2011-03-07,54.38946130803809
2011-03-08,54.38946130803809
2011-03-09,54.38946130803809
2011-03-10,54.38946130803809
2011-03-11,54.38946130803809
2011-03-12,54.38946130803809
2011-03-13,54.38946130803809
2011-03-14,54.38946130803809
2011-03-15,54.38946130803809
2011-03-16,54.38946130803809
2011-03-17,54.38946130803809
2011-03-18,54.38946130803809
2011-03-19,54.38946130803809
2011-03-20,54.38946130803809
2011-03-21,54.38946130803809
2011-03-22,54.38946130803809
2011-03-23,54.38946130803809
2011-03-24,54.38946130803809
2011-03-25,54.38946130803809
2011-03-26,54.38946130803809
2011-03-27,54.38946130803809
2011-03-28,54.38946130803809
2011-03-29,54.38946130803809
2011-03-30,54.38946130803809
2011-03-31,54.38946130803809
2011-04-01,54.38946130803809
2011-04-02,54.17436174354303
2011-04-03,53.95926217904796
2011-04-04,53.7441626145529
2011-04-05,53.529063050057836
2011-04-06,53.313963485562766
2011-04-07,53.098863921067704
2011-04-08,52.883764356572634
2011-04-09,52.66866479207757
2011-04-10,52.4535652275825
2011-04-11,52.23846566308744
2011-04-12,52.02336609859237
2011-04-13,51.80826653409731
2011-04-14,51.593166969602244
2011-04-15,51.378067405107174
2011-04-16,51.16296784061211
2011-04-17,50.94786827611704
2011-04-18,50.73276871162197
2011-04-19,50.51766914712691
2011-04-20,50.30256958263185
2011-04-21,50.087470018136784
2011-04-22,49.872370453641715
2011-04-23,49.657270889146645
2011-04-24,49.44217132465158
2011-04-25,49.22707176015651
2011-04-26,49.01197219566145
2011-04-27,48.79687263116638
2011-04-28,48.58177306667132
2011-04-29,48.366673502176255
2011-04-30,48.151573937681185
2011-05-01,47.93647437318612
2011-05-02,48.11489797507143
2011-05-03,48.293321576956735
2011-05-04,48.47174517884204
2011-05-05,48.65016878072735
2011-05-06,48.82859238261266
2011-05-07,49.00701598449797
2011-05-08,49.185439586383275
2011-05-09,49.36386318826858
2011-05-10,49.542286790153895
2011-05-11,49.7207103920392
2011-05-12,49.899133993924515
2011-05-13,50.077557595809814
2011-05-14,50.25598119769513
2011-05-15,50.434404799580435
2011-05-16,50.61282840146574
2011-05-17,50.79125200335105
2011-05-18,50.969675605236354
2011-05-19,51.14809920712167
2011-05-20,51.326522809006974
2011-05-21,51.50494641089228
2011-05-22,51.68337001277759
2011-05-23,51.8617936146629
2011-05-24,52.04021721654821
2011-05-25,52.21864081843352
2011-05-26,52.39706442031882
2011-05-27,52.57548802220413
2011-05-28,52.75391162408944
2011-05-29,52.93233522597475
2011-05-30,53.11075882786005
2011-05-31,53.28918242974536
2011-06-01,53.46760603163067
2011-06-02,53.37542050398993
2011-06-03,53.283234976349185
2011-06-04,53.19104944870845
2011-06-05,53.098863921067704
2011-06-06,53.00667839342696
2011-06-07,52.914492865786215
2011-06-08,52.82230733814547
2011-06-09,52.730121810504734
2011-06-10,52.63793628286399
2011-06-11,52.545750755223246
2011-06-12,52.4535652275825
2011-06-13,52.36137969994176
2011-06-14,52.26919417230102
2011-06-15,52.177008644660276
2011-06-16,52.08482311701953
2011-06-17,51.99263758937879
2011-06-18,51.900452061738044
2011-06-19,51.80826653409731
2011-06-20,51.71608100645656
2011-06-21,51.62389547881582
2011-06-22,51.531709951175074
2011-06-23,51.43952442353433
2011-06-24,51.34733889589359
2011-06-25,51.25515336825285
2011-06-26,51.16296784061211
2011-06-27,51.07078231297137
2011-06-28,50.97859678533062
2011-06-29,50.886411257689886
2011-06-30,50.79422573004914
2011-07-01,50.7020402024084
2011-07-02,50.73177746938928
2011-07-03,50.76151473637017
2011-07-04,50.79125200335105
2011-07-05,50.820989270331935
2011-07-06,50.85072653731282
2011-07-07,50.880463804293704
2011-07-08,50.91020107127459
2011-07-09,50.93993833825547
2011-07-10,50.969675605236354
2011-07-11,50.99941287221724
2011-07-12,51.02915013919812
2011-07-13,51.05888740617902
2011-07-14,51.0886246731599
2011-07-15,51.11836194014078
2011-07-16,51.14809920712167
2011-07-17,51.17783647410255
2011-07-18,51.207573741083436
2011-07-19,51.23731100806432
2011-07-20,51.2670482750452
2011-07-21,51.29678554202609
2011-07-22,51.326522809006974
2011-07-23,51.35626007598786
2011-07-24,51.38599734296874
2011-07-25,51.41573460994963
2011-07-26,51.44547187693051
2011-07-27,51.47520914391139
2011-07-28,51.50494641089228
2011-07-29,51.53468367787317
2011-07-30,51.56442094485406
2011-07-31,51.59415821183494
2011-08-01,51.62389547881582
2011-08-02,51.56442094485406
2011-08-03,51.50494641089228
2011-08-04,51.44547187693051
2011-08-05,51.38599734296874
2011-08-06,51.326522809006974
2011-08-07,51.2670482750452
2011-08-08,51.207573741083436
2011-08-09,51.14809920712167
2011-08-10,51.0886246731599
2011-08-11,51.02915013919812
2011-08-12,50.969675605236354
2011-08-13,50.91020107127459
2011-08-14,50.85072653731282
2011-08-15,50.79125200335105
2011-08-16,50.73177746938928
2011-08-17,50.67230293542751
2011-08-18,50.61282840146574
2011-08-19,50.55335386750397
2011-08-20,50.4938793335422
2011-08-21,50.434404799580435
2011-08-22,50.374930265618666
2011-08-23,50.31545573165689
2011-08-24,50.25598119769513
2011-08-25,50.19650666373336
2011-08-26,50.13703212977159
2011-08-27,50.077557595809814
2011-08-28,50.018083061848046
2011-08-29,49.95860852788628
2011-08-30,49.899133993924515
2011-08-31,49.83965945996274
2011-09-01,49.78018492600097
2011-09-02,49.78018492600097
2011-09-03,49.78018492600097
2011-09-04,49.78018492600097
2011-09-05,49.78018492600097
2011-09-06,49.78018492600097
2011-09-07,49.78018492600097
2011-09-08,49.78018492600097
2011-09-09,49.78018492600097
2011-09-10,49.78018492600097
2011-09-11,49.78018492600097
2011-09-12,49.78018492600097
2011-09-13,49.78018492600097
2011-09-14,49.78018492600097
2011-09-15,49.78018492600097
2011-09-16,49.78018492600097
2011-09-17,49.78018492600097
2011-09-18,49.78018492600097
2011-09-19,49.78018492600097
2011-09-20,49.78018492600097
2011-09-21,49.78018492600097
2011-09-22,49.78018492600097
2011-09-23,49.78018492600097
2011-09-24,49.78018492600097
2011-09-25,49.78018492600097
2011-09-26,49.78018492600097
2011-09-27,49.78018492600097
2011-09-28,49.78018492600097
2011-09-29,49.78018492600097
2011-09-30,49.78018492600097
2011-10-01,49.78018492600097
2011-10-02,49.80992219298185
2011-10-03,49.83965945996274
2011-10-04,49.86939672694362
2011-10-05,49.899133993924515
2011-10-06,49.928871260905396
2011-10-07,49.95860852788628
2011-10-08,49.988345794867165
2011-10-09,50.018083061848046
2011-10-10,50.047820328828934
2011-10-11,50.077557595809814
2011-10-12,50.1072948627907
2011-10-13,50.13703212977159
2011-10-14,50.16676939675247
2011-10-15,50.19650666373336
2011-10-16,50.22624393071424
2011-10-17,50.25598119769513
2011-10-18,50.28571846467601
2011-10-19,50.31545573165689
2011-10-20,50.34519299863778
2011-10-21,50.374930265618666
2011-10-22,50.404667532599554
2011-10-23,50.434404799580435
2011-10-24,50.464142066561315
2011-10-25,50.4938793335422
2011-10-26,50.523616600523084
2011-10-27,50.55335386750397
2011-10-28,50.58309113448485
2011-10-29,50.61282840146574
2011-10-30,50.64256566844663
2011-10-31,50.67230293542751
2011-11-01,50.7020402024084
2011-11-02,50.48694063791333
2011-11-03,50.27184107341826
2011-11-04,50.056741508923196
2011-11-05,49.84164194442813
2011-11-06,49.62654237993307
2011-11-07,49.411442815438
2011-11-08,49.19634325094293
2011-11-09,48.98124368644787
2011-11-10,48.7661441219528
2011-11-11,48.551044557457736
2011-11-12,48.335944992962666
2011-11-13,48.120845428467604
2011-11-14,47.90574586397254
2011-11-15,47.69064629947747
2011-11-16,47.47554673498241
2011-11-17,47.26044717048734
2011-11-18,47.045347605992276
2011-11-19,46.83024804149721
2011-11-20,46.615148477002144
2011-11-21,46.40004891250708
2011-11-22,46.18494934801201
2011-11-23,45.96984978351695
2011-11-24,45.75475021902188
2011-11-25,45.53965065452681
2011-11-26,45.32455109003175
2011-11-27,45.10945152553668
2011-11-28,44.89435196104162
2011-11-29,44.67925239654655
2011-11-30,44.46415283205148
2011-12-01,44.24905326755642
2011-12-02,44.63563773830792
2011-12-03,45.022222209059414
2011-12-04,45.40880667981092
2011-12-05,45.79539115056242
2011-12-06,46.18197562131392
2011-12-07,46.568560092065425
2011-12-08,46.955144562816926
2011-12-09,47.34172903356842
2011-12-10,47.72831350431993
2011-12-11,48.11489797507143
2011-12-12,48.50148244582292
2011-12-13,48.88806691657443
2011-12-14,49.27465138732593
2011-12-15,49.66123585807743
2011-12-16,50.047820328828934
2011-12-17,50.434404799580435
2011-12-18,50.820989270331935
2011-12-19,51.207573741083436
2011-12-20,51.59415821183494
2011-12-21,51.98074268258644
2011-12-22,52.36732715333794
2011-12-23,52.75391162408944
2011-12-24,53.14049609484094
2011-12-25,53.52708056559244
2011-12-26,53.91366503634394
2011-12-27,54.300249507095444
2011-12-28,54.686833977846945
2011-12-29,55.073418448598446
2011-12-30,55.46000291934995
2011-12-31,55.84658739010145
2012-01-01,56.23317186085295
2012-01-02,56.08448552594852
2012-01-03,55.935799191044104
2012-01-04,55.78711285613968
2012-01-05,55.63842652123525
2012-01-06,55.489740186330835
2012-01-07,55.34105385142641
2012-01-08,55.19236751652198
2012-01-09,55.04368118161756
2012-01-10,54.89499484671313
2012-01-11,54.746308511808714
2012-01-12,54.59762217690429
2012-01-13,54.44893584199986
2012-01-14,54.300249507095444
2012-01-15,54.15156317219102
2012-01-16,54.00287683728659
2012-01-17,53.854190502382174
2012-01-18,53.70550416747775
2012-01-19,53.55681783257332
2012-01-20,53.408131497668904
2012-01-21,53.25944516276448
2012-01-22,53.11075882786005
2012-01-23,52.962072492955635
2012-01-24,52.81338615805121
2012-01-25,52.66469982314679
2012-01-26,52.516013488242365
2012-01-27,52.36732715333794
2012-01-28,52.21864081843352
2012-01-29,52.069954483529095
2012-01-30,51.92126814862466
2012-01-31,51.772581813720244
2012-02-01,51.62389547881582
2012-02-02,51.43316680093842
2012-02-03,51.24243812306102
2012-02-04,51.051709445183626
2012-02-05,50.86098076730622
2012-02-06,50.67025208942883
2012-02-07,50.47952341155143
2012-02-08,50.28879473367403
2012-02-09,50.098066055796636
2012-02-10,49.90733737791924
2012-02-11,49.71660870004184
2012-02-12,49.52588002216444
2012-02-13,49.335151344287034
2012-02-14,49.14442266640964
2012-02-15,48.953693988532244
2012-02-16,48.76296531065484
2012-02-17,48.57223663277745
2012-02-18,48.38150795490005
2012-02-19,48.19077927702265
2012-02-20,48.000050599145254
2012-02-21,47.80932192126785
2012-02-22,47.61859324339046
2012-02-23,47.42786456551306
2012-02-24,47.23713588763566
2012-02-25,47.046407209758264
2012-02-26,46.85567853188086
2012-02-27,46.66494985400346
2012-02-28,46.474221176126065
2012-02-29,46.28349249824866
2012-03-01,46.09276382037127
2012-03-02,46.152238354333036
2012-03-03,46.21171288829481
2012-03-04,46.27118742225658
2012-03-05,46.33066195621834
2012-03-06,46.39013649018011
2012-03-07,46.44961102414189
2012-03-08,46.509085558103656
2012-03-09,46.568560092065425
2012-03-10,46.628034626027194
2012-03-11,46.68750915998896
2012-03-12,46.74698369395073
2012-03-13,46.8064582279125
2012-03-14,46.86593276187427
2012-03-15,46.925407295836045
2012-03-16,46.98488182979781
2012-03-17,47.044356363759576
2012-03-18,47.103830897721345
2012-03-19,47.16330543168312
2012-03-20,47.22277996564489
2012-03-21,47.28225449960666
2012-03-22,47.34172903356842
2012-03-23,47.401203567530196
2012-03-24,47.460678101491965
2012-03-25,47.520152635453734
2012-03-26,47.5796271694155
2012-03-27,47.63910170337727
2012-03-28,47.69857623733904
2012-03-29,47.75805077130081
2012-03-30,47.81752530526258
2012-03-31,47.876999839224354
2012-04-01,47.93647437318612
2012-04-02,47.87501735475895
2012-04-03,47.8135603363318
2012-04-04,47.752103317904634
2012-04-05,47.69064629947747
2012-04-06,47.62918928105031
2012-04-07,47.56773226262315
2012-04-08,47.50627524419598
2012-04-09,47.44481822576883
2012-04-10,47.383361207341665
2012-04-11,47.3219041889145
2012-04-12,47.26044717048734
2012-04-13,47.19899015206018
2012-04-14,47.13753313363301
2012-04-15,47.07607611520586
2012-04-16,47.014619096778695
2012-04-17,46.95316207835153
2012-04-18,46.89170505992437
2012-04-19,46.83024804149721
2012-04-20,46.76879102307005
2012-04-21,46.70733400464288
2012-04-22,46.645876986215725
2012-04-23,46.58441996778856
2012-04-24,46.5229629493614
2012-04-25,46.46150593093424
2012-04-26,46.40004891250708
2012-04-27,46.33859189407991
2012-04-28,46.277134875652756
2012-04-29,46.21567785722559
2012-04-30,46.15422083879843
2012-05-01,46.09276382037127
2012-05-02,46.0332892864095
2012-05-03,45.97381475244773
2012-05-04,45.91434021848596
2012-05-05,45.85486568452419
2012-05-06,45.79539115056242
2012-05-07,45.73591661660065
2012-05-08,45.67644208263888
2012-05-09,45.61696754867712
2012-05-10,45.55749301471535
2012-05-11,45.49801848075357
2012-05-12,45.4385439467918
2012-05-13,45.379069412830034
2012-05-14,45.319594878868266
2012-05-15,45.2601203449065
2012-05-16,45.20064581094473
2012-05-17,45.14117127698296
2012-05-18,45.08169674302119
2012-05-19,45.022222209059414
2012-05-20,44.96274767509765
2012-05-21,44.903273141135884
2012-05-22,44.843798607174115
2012-05-23,44.78432407321234
2012-05-24,44.72484953925057
2012-05-25,44.6653750052888
2012-05-26,44.60590047132704
2012-05-27,44.546425937365264
2012-05-28,44.486951403403495
2012-05-29,44.427476869441726
2012-05-30,44.36800233547996
2012-05-31,44.30852780151819
2012-06-01,44.24905326755642
2012-06-02,44.37196730441074
2012-06-03,44.494881341265064
2012-06-04,44.61779537811939
2012-06-05,44.74070941497371
2012-06-06,44.86362345182803
2012-06-07,44.98653748868236
2012-06-08,45.10945152553668
2012-06-09,45.23236556239101
2012-06-10,45.35527959924533
2012-06-11,45.478193636099654
2012-06-12,45.60110767295398
2012-06-13,45.7240217098083
2012-06-14,45.84693574666262
2012-06-15,45.96984978351695
2012-06-16,46.09276382037127
2012-06-17,46.21567785722559
2012-06-18,46.33859189407991
2012-06-19,46.46150593093424
2012-06-20,46.58441996778856
2012-06-21,46.70733400464288
2012-06-22,46.83024804149721
2012-06-23,46.95316207835153
2012-06-24,47.07607611520586
2012-06-25,47.19899015206018
2012-06-26,47.3219041889145
2012-06-27,47.44481822576883
2012-06-28,47.56773226262315
2012-06-29,47.69064629947747
2012-06-30,47.8135603363318
2012-07-01,47.93647437318612
2012-07-02,47.876999839224354
2012-07-03,47.81752530526258
2012-07-04,47.75805077130081
2012-07-05,47.69857623733904
2012-07-06,47.63910170337727
2012-07-07,47.5796271694155
2012-07-08,47.520152635453734
2012-07-09,47.460678101491965
2012-07-10,47.401203567530196
2012-07-11,47.34172903356842
2012-07-12,47.28225449960666
2012-07-13,47.22277996564489
2012-07-14,47.16330543168312
2012-07-15,47.103830897721345
2012-07-16,47.044356363759576
2012-07-17,46.98488182979781
2012-07-18,46.925407295836045
2012-07-19,46.86593276187427
2012-07-20,46.8064582279125
2012-07-21,46.74698369395073
2012-07-22,46.68750915998896
2012-07-23,46.628034626027194
2012-07-24,46.568560092065425
2012-07-25,46.509085558103656
2012-07-26,46.44961102414189
2012-07-27,46.39013649018011
2012-07-28,46.33066195621834
2012-07-29,46.27118742225658
2012-07-30,46.21171288829481
2012-07-31,46.152238354333036
2012-08-01,46.09276382037127
2012-08-02,45.94407748546684
2012-08-03,45.79539115056242
2012-08-04,45.646704815658
2012-08-05,45.49801848075357
2012-08-06,45.349332145849154
2012-08-07,45.20064581094473
2012-08-08,45.0519594760403
2012-08-09,44.903273141135884
2012-08-10,44.75458680623146
2012-08-11,44.60590047132704
2012-08-12,44.457214136422614
2012-08-13,44.30852780151819
2012-08-14,44.15984146661376
2012-08-15,44.01115513170934
2012-08-16,43.86246879680491
2012-08-17,43.71378246190049
2012-08-18,43.56509612699607
2012-08-19,43.41640979209164
2012-08-20,43.26772345718722
2012-08-21,43.1190371222828
2012-08-22,42.97035078737837
2012-08-23,42.821664452473954
2012-08-24,42.67297811756953
2012-08-25,42.52429178266511
2012-08-26,42.375605447760684
2012-08-27,42.22691911285626
2012-08-28,42.07823277795184
2012-08-29,41.929546443047414
2012-08-30,41.78086010814299
2012-08-31,41.63217377323857
2012-09-01,41.483487438334144
2012-09-02,41.54494445676131
2012-09-03,41.60640147518846
2012-09-04,41.66785849361563
2012-09-05,41.72931551204279
2012-09-06,41.79077253046995
2012-09-07,41.852229548897114
2012-09-08,41.91368656732428
2012-09-09,41.97514358575143
2012-09-10,42.036600604178595
2012-09-11,42.09805762260576
2012-09-12,42.15951464103292
2012-09-13,42.220971659460076
2012-09-14,42.282428677887246
2012-09-15,42.3438856963144
2012-09-16,42.405342714741565
2012-09-17,42.466799733168735
2012-09-18,42.52825675159589
2012-09-19,42.58971377002305
2012-09-20,42.651170788450216
2012-09-21,42.71262780687738
2012-09-22,42.774084825304534
2012-09-23,42.835541843731704
2012-09-24,42.89699886215886
2012-09-25,42.95845588058602
2012-09-26,43.019912899013185
2012-09-27,43.08136991744035
2012-09-28,43.142826935867504
2012-09-29,43.20428395429467
2012-09-30,43.26574097272183
2012-10-01,43.32719799114899
2012-10-02,43.29746072416811
2012-10-03,43.26772345718722
2012-10-04,43.23798619020634
2012-10-05,43.20824892322545
2012-10-06,43.17851165624457
2012-10-07,43.148774389263686
2012-10-08,43.1190371222828
2012-10-09,43.08929985530192
2012-10-10,43.05956258832103
2012-10-11,43.02982532134015
2012-10-12,43.00008805435927
2012-10-13,42.97035078737837
2012-10-14,42.94061352039749
2012-10-15,42.9108762534166
2012-10-16,42.88113898643572
