date,education 
2012-02-15,34.02449378669534
2012-02-16,33.99753301507356
2012-02-17,33.97057224345177
2012-02-18,33.94361147182998
2012-02-19,33.916650700208194
2012-02-20,33.88968992858641
2012-02-21,33.86272915696462
2012-02-22,33.83576838534283
2012-02-23,33.808807613721044
2012-02-24,33.781846842099256
2012-02-25,33.75488607047747
2012-02-26,33.72792529885569
2012-02-27,33.7009645272339
2012-02-28,33.67400375561211
2012-02-29,33.647042983990325
2012-03-01,33.62008221236854
2012-03-02,33.51919674436442
2012-03-03,33.41831127636032
2012-03-04,33.31742580835621
2012-03-05,33.21654034035211
2012-03-06,33.115654872347996
2012-03-07,33.014769404343895
2012-03-08,32.913883936339786
2012-03-09,32.812998468335685
2012-03-10,32.71211300033157
2012-03-11,32.61122753232747
2012-03-12,32.51034206432336
2012-03-13,32.40945659631925
2012-03-14,32.308571128315144
2012-03-15,32.20768566031104
2012-03-16,32.106800192306935
2012-03-17,32.005914724302826
2012-03-18,31.90502925629872
2012-03-19,31.804143788294617
2012-03-20,31.70325832029051
2012-03-21,31.602372852286404
2012-03-22,31.501487384282292
2012-03-23,31.40060191627819
2012-03-24,31.29971644827408
2012-03-25,31.198830980269978
2012-03-26,31.097945512265866
2012-03-27,30.997060044261765
2012-03-28,30.896174576257653
2012-03-29,30.795289108253552
2012-03-30,30.69440364024944
2012-03-31,30.59351817224534
2012-04-01,30.492632704241228
2012-04-02,30.54475686271002
2012-04-03,30.596881021178806
2012-04-04,30.649005179647595
2012-04-05,30.70112933811638
2012-04-06,30.753253496585174
2012-04-07,30.80537765505396
2012-04-08,30.85750181352275
2012-04-09,30.909625971991534
2012-04-10,30.961750130460324
2012-04-11,31.01387428892911
2012-04-12,31.065998447397902
2012-04-13,31.118122605866688
2012-04-14,31.170246764335477
2012-04-15,31.222370922804263
2012-04-16,31.274495081273056
2012-04-17,31.326619239741845
2012-04-18,31.37874339821063
2012-04-19,31.430867556679424
2012-04-20,31.48299171514821
2012-04-21,31.535115873617
2012-04-22,31.587240032085784
2012-04-23,31.639364190554577
2012-04-24,31.69148834902336
2012-04-25,31.743612507492152
2012-04-26,31.795736665960938
2012-04-27,31.847860824429727
2012-04-28,31.899984982898513
2012-04-29,31.952109141367306
2012-04-30,32.00423329983609
2012-05-01,32.05635745830488
2012-05-02,31.980693357301803
2012-05-03,31.90502925629872
2012-05-04,31.82936515529564
2012-05-05,31.75370105429256
2012-05-06,31.67803695328948
2012-05-07,31.602372852286404
2012-05-08,31.52670875128332
2012-05-09,31.45104465028024
2012-05-10,31.375380549277164
2012-05-11,31.29971644827408
2012-05-12,31.224052347271
2012-05-13,31.14838824626792
2012-05-14,31.072724145264843
2012-05-15,30.997060044261765
2012-05-16,30.92139594325868
2012-05-17,30.845731842255603
2012-05-18,30.770067741252518
2012-05-19,30.69440364024944
2012-05-20,30.618739539246363
2012-05-21,30.54307543824328
2012-05-22,30.467411337240204
2012-05-23,30.39174723623712
2012-05-24,30.31608313523404
2012-05-25,30.240419034230964
2012-05-26,30.16475493322788
2012-05-27,30.0890908322248
2012-05-28,30.013426731221724
2012-05-29,29.937762630218643
2012-05-30,29.86209852921556
2012-05-31,29.78643442821248
2012-06-01,29.710770327209403
2012-06-02,29.632584089506217
2012-06-03,29.554397851803035
2012-06-04,29.476211614099856
2012-06-05,29.398025376396674
2012-06-06,29.31983913869349
2012-06-07,29.241652900990307
2012-06-08,29.16346666328712
2012-06-09,29.085280425583942
2012-06-10,29.00709418788076
2012-06-11,28.928907950177575
2012-06-12,28.850721712474392
2012-06-13,28.772535474771207
2012-06-14,28.69434923706803
2012-06-15,28.616162999364846
2012-06-16,28.537976761661664
2012-06-17,28.45979052395848
2012-06-18,28.381604286255296
2012-06-19,28.303418048552118
2012-06-20,28.225231810848932
2012-06-21,28.14704557314575
2012-06-22,28.068859335442564
2012-06-23,27.990673097739382
2012-06-24,27.912486860036203
2012-06-25,27.83430062233302
2012-06-26,27.756114384629836
2012-06-27,27.677928146926654
2012-06-28,27.599741909223468
2012-06-29,27.52155567152029
2012-06-30,27.443369433817107
2012-07-01,27.36518319611392
2012-07-02,27.415625930115976
2012-07-03,27.466068664118033
2012-07-04,27.516511398120084
2012-07-05,27.566954132122135
2012-07-06,27.61739686612419
2012-07-07,27.667839600126246
2012-07-08,27.718282334128297
2012-07-09,27.768725068130347
2012-07-10,27.8191678021324
2012-07-11,27.86961053613446
2012-07-12,27.92005327013651
2012-07-13,27.970496004138564
2012-07-14,28.020938738140615
2012-07-15,28.071381472142672
2012-07-16,28.121824206144723
2012-07-17,28.172266940146777
2012-07-18,28.222709674148827
2012-07-19,28.273152408150885
2012-07-20,28.323595142152936
2012-07-21,28.37403787615499
2012-07-22,28.42448061015704
2012-07-23,28.474923344159098
2012-07-24,28.52536607816115
2012-07-25,28.575808812163203
2012-07-26,28.626251546165253
2012-07-27,28.67669428016731
2012-07-28,28.72713701416936
2012-07-29,28.777579748171416
2012-07-30,28.828022482173466
2012-07-31,28.878465216175524
2012-08-01,28.928907950177575
2012-08-02,29.080236152183737
2012-08-03,29.2315643541899
2012-08-04,29.382892556196055
2012-08-05,29.534220758202213
2012-08-06,29.685548960208376
2012-08-07,29.836877162214538
2012-08-08,29.988205364220693
2012-08-09,30.139533566226856
2012-08-10,30.290861768233015
2012-08-11,30.442189970239177
2012-08-12,30.59351817224534
2012-08-13,30.744846374251495
2012-08-14,30.896174576257653
2012-08-15,31.047502778263816
2012-08-16,31.198830980269978
2012-08-17,31.350159182276133
2012-08-18,31.501487384282292
2012-08-19,31.652815586288455
2012-08-20,31.804143788294617
2012-08-21,31.955471990300772
2012-08-22,32.106800192306935
2012-08-23,32.2581283943131
2012-08-24,32.40945659631925
2012-08-25,32.560784798325415
2012-08-26,32.71211300033157
2012-08-27,32.86344120233773
2012-08-28,33.014769404343895
2012-08-29,33.16609760635006
2012-08-30,33.31742580835621
2012-08-31,33.468754010362375
2012-09-01,33.62008221236854
2012-09-02,33.567958053899744
2012-09-03,33.51583389543096
2012-09-04,33.463709736962166
2012-09-05,33.41158557849338
2012-09-06,33.35946142002459
2012-09-07,33.3073372615558
2012-09-08,33.255213103087016
2012-09-09,33.20308894461823
2012-09-10,33.15096478614944
2012-09-11,33.09884062768065
2012-09-12,33.04671646921186
2012-09-13,32.99459231074307
2012-09-14,32.94246815227429
2012-09-15,32.8903439938055
2012-09-16,32.83821983533671
2012-09-17,32.786095676867916
2012-09-18,32.73397151839913
2012-09-19,32.68184735993034
2012-09-20,32.62972320146155
2012-09-21,32.577599042992766
2012-09-22,32.52547488452398
2012-09-23,32.47335072605519
2012-09-24,32.4212265675864
2012-09-25,32.36910240911761
2012-09-26,32.31697825064882
2012-09-27,32.26485409218004
2012-09-28,32.21272993371125
2012-09-29,32.16060577524246
2012-09-30,32.10848161677367
2012-10-01,32.05635745830488
2012-10-02,32.005914724302826
2012-10-03,31.955471990300772
2012-10-04,31.90502925629872
2012-10-05,31.854586522296668
2012-10-06,31.804143788294617
2012-10-07,31.75370105429256
2012-10-08,31.70325832029051
2012-10-09,31.652815586288455
2012-10-10,31.602372852286404
2012-10-11,31.551930118284346
2012-10-12,31.501487384282292
2012-10-13,31.45104465028024
2012-10-14,31.40060191627819
2012-10-15,31.350159182276133
2012-10-16,31.29971644827408
2012-10-17,31.24927371427203
2012-10-18,31.198830980269978
2012-10-19,31.14838824626792
2012-10-20,31.097945512265866
2012-10-21,31.047502778263816
2012-10-22,30.997060044261765
2012-10-23,30.946617310259708
2012-10-24,30.896174576257653
2012-10-25,30.845731842255603
2012-10-26,30.795289108253552
2012-10-27,30.744846374251495
2012-10-28,30.69440364024944
2012-10-29,30.64396090624739
2012-10-30,30.59351817224534
2012-10-31,30.54307543824328
2012-11-01,30.492632704241228
2012-11-02,30.284136070366074
2012-11-03,30.075639436490924
2012-11-04,29.86714280261577
2012-11-05,29.65864616874061
2012-11-06,29.450149534865457
2012-11-07,29.241652900990307
2012-11-08,29.033156267115153
2012-11-09,28.82465963324
2012-11-10,28.616162999364846
2012-11-11,28.407666365489693
2012-11-12,28.19916973161454
2012-11-13,27.990673097739382
2012-11-14,27.78217646386423
2012-11-15,27.573679829989075
2012-11-16,27.36518319611392
2012-11-17,27.15668656223877
2012-11-18,26.948189928363618
2012-11-19,26.739693294488465
2012-11-20,26.531196660613304
2012-11-21,26.322700026738154
2012-11-22,26.114203392863
2012-11-23,25.905706758987847
2012-11-24,25.697210125112694
2012-11-25,25.48871349123754
2012-11-26,25.280216857362387
2012-11-27,25.071720223487233
2012-11-28,24.86322358961208
2012-11-29,24.654726955736926
2012-11-30,24.44623032186177
2012-12-01,24.23773368798662
2012-12-02,24.389061889992778
2012-12-03,24.540390091998937
2012-12-04,24.6917182940051
2012-12-05,24.843046496011258
2012-12-06,24.994374698017417
2012-12-07,25.14570290002358
2012-12-08,25.297031102029734
2012-12-09,25.448359304035897
2012-12-10,25.599687506042056
2012-12-11,25.751015708048218
2012-12-12,25.90234391005438
2012-12-13,26.053672112060536
2012-12-14,26.205000314066698
2012-12-15,26.356328516072857
2012-12-16,26.50765671807902
2012-12-17,26.658984920085175
2012-12-18,26.810313122091337
2012-12-19,26.961641324097496
2012-12-20,27.112969526103658
2012-12-21,27.264297728109813
2012-12-22,27.415625930115976
2012-12-23,27.566954132122135
2012-12-24,27.718282334128297
2012-12-25,27.86961053613446
2012-12-26,28.020938738140615
2012-12-27,28.172266940146777
2012-12-28,28.323595142152936
2012-12-29,28.474923344159098
2012-12-30,28.626251546165253
2012-12-31,28.777579748171416
2013-01-01,28.928907950177575
2013-01-02,29.004572051180652
2013-01-03,29.080236152183737
2013-01-04,29.155900253186815
2013-01-05,29.2315643541899
2013-01-06,29.307228455192977
2013-01-07,29.382892556196055
2013-01-08,29.458556657199136
2013-01-09,29.534220758202213
2013-01-10,29.609884859205295
2013-01-11,29.685548960208376
2013-01-12,29.761213061211453
2013-01-13,29.836877162214538
2013-01-14,29.912541263217616
2013-01-15,29.988205364220693
2013-01-16,30.063869465223778
2013-01-17,30.139533566226856
2013-01-18,30.215197667229937
2013-01-19,30.290861768233015
2013-01-20,30.366525869236092
2013-01-21,30.442189970239177
2013-01-22,30.517854071242255
2013-01-23,30.59351817224534
2013-01-24,30.669182273248417
2013-01-25,30.744846374251495
2013-01-26,30.820510475254576
2013-01-27,30.896174576257653
2013-01-28,30.97183867726073
2013-01-29,31.047502778263816
2013-01-30,31.123166879266893
2013-01-31,31.198830980269978
2013-02-01,31.274495081273056
2013-02-02,31.274495081273056
2013-02-03,31.274495081273056
2013-02-04,31.274495081273056
2013-02-05,31.274495081273056
2013-02-06,31.274495081273056
2013-02-07,31.274495081273056
2013-02-08,31.274495081273056
2013-02-09,31.274495081273056
2013-02-10,31.274495081273056
2013-02-11,31.274495081273056
2013-02-12,31.274495081273056
2013-02-13,31.274495081273056
2013-02-14,31.274495081273056
2013-02-15,31.274495081273056
2013-02-16,31.274495081273056
2013-02-17,31.274495081273056
2013-02-18,31.274495081273056
2013-02-19,31.274495081273056
2013-02-20,31.274495081273056
2013-02-21,31.274495081273056
2013-02-22,31.274495081273056
2013-02-23,31.274495081273056
2013-02-24,31.274495081273056
2013-02-25,31.274495081273056
2013-02-26,31.274495081273056
2013-02-27,31.274495081273056
2013-02-28,31.274495081273056
2013-03-01,31.274495081273056
2013-03-02,31.24927371427203
2013-03-03,31.224052347271
2013-03-04,31.198830980269978
2013-03-05,31.173609613268944
2013-03-06,31.14838824626792
2013-03-07,31.123166879266893
2013-03-08,31.097945512265866
2013-03-09,31.072724145264843
2013-03-10,31.047502778263816
2013-03-11,31.02228141126279
2013-03-12,30.997060044261765
2013-03-13,30.97183867726073
2013-03-14,30.946617310259708
2013-03-15,30.92139594325868
2013-03-16,30.896174576257653
2013-03-17,30.87095320925663
2013-03-18,30.845731842255603
2013-03-19,30.820510475254576
2013-03-20,30.795289108253552
2013-03-21,30.770067741252518
2013-03-22,30.744846374251495
2013-03-23,30.719625007250468
2013-03-24,30.69440364024944
2013-03-25,30.669182273248417
2013-03-26,30.64396090624739
2013-03-27,30.618739539246363
2013-03-28,30.59351817224534
2013-03-29,30.568296805244305
2013-03-30,30.54307543824328
2013-03-31,30.517854071242255
2013-04-01,30.492632704241228
2013-04-02,30.466570625006835
2013-04-03,30.44050854577244
2013-04-04,30.414446466538045
2013-04-05,30.388384387303653
2013-04-06,30.36232230806926
2013-04-07,30.33626022883486
2013-04-08,30.310198149600467
2013-04-09,30.284136070366074
2013-04-10,30.25807399113168
2013-04-11,30.232011911897285
2013-04-12,30.205949832662892
2013-04-13,30.1798877534285
2013-04-14,30.153825674194106
2013-04-15,30.12776359495971
2013-04-16,30.101701515725317
2013-04-17,30.075639436490924
2013-04-18,30.049577357256524
2013-04-19,30.02351527802213
2013-04-20,29.99745319878774
2013-04-21,29.971391119553346
2013-04-22,29.94532904031895
2013-04-23,29.919266961084556
2013-04-24,29.893204881850163
2013-04-25,29.86714280261577
2013-04-26,29.84108072338137
2013-04-27,29.815018644146978
2013-04-28,29.788956564912585
2013-04-29,29.762894485678192
2013-04-30,29.736832406443796
2013-05-01,29.710770327209403
2013-05-02,29.66032759320735
2013-05-03,29.609884859205295
2013-05-04,29.55944212520324
2013-05-05,29.50899939120119
2013-05-06,29.458556657199136
2013-05-07,29.408113923197078
2013-05-08,29.357671189195027
2013-05-09,29.307228455192977
2013-05-10,29.256785721190923
2013-05-11,29.206342987188865
2013-05-12,29.155900253186815
2013-05-13,29.105457519184764
2013-05-14,29.05501478518271
2013-05-15,29.004572051180652
2013-05-16,28.9541293171786
2013-05-17,28.90368658317655
2013-05-18,28.853243849174497
2013-05-19,28.80280111517244
2013-05-20,28.75235838117039
2013-05-21,28.701915647168338
2013-05-22,28.651472913166284
2013-05-23,28.601030179164226
2013-05-24,28.550587445162176
2013-05-25,28.500144711160125
2013-05-26,28.44970197715807
2013-05-27,28.399259243156013
2013-05-28,28.348816509153963
2013-05-29,28.298373775151912
2013-05-30,28.247931041149858
2013-05-31,28.1974883071478
2013-06-01,28.14704557314575
2013-06-02,28.068859335442564
2013-06-03,27.990673097739382
2013-06-04,27.912486860036203
2013-06-05,27.83430062233302
2013-06-06,27.756114384629836
2013-06-07,27.677928146926654
2013-06-08,27.599741909223468
2013-06-09,27.52155567152029
2013-06-10,27.443369433817107
2013-06-11,27.36518319611392
2013-06-12,27.28699695841074
2013-06-13,27.208810720707554
2013-06-14,27.13062448300438
2013-06-15,27.052438245301193
2013-06-16,26.97425200759801
2013-06-17,26.896065769894825
2013-06-18,26.817879532191643
2013-06-19,26.739693294488465
2013-06-20,26.66150705678528
2013-06-21,26.583320819082097
2013-06-22,26.50513458137891
2013-06-23,26.42694834367573
2013-06-24,26.34876210597255
2013-06-25,26.27057586826937
2013-06-26,26.192389630566183
2013-06-27,26.114203392863
2013-06-28,26.036017155159815
2013-06-29,25.957830917456636
2013-06-30,25.879644679753454
2013-07-01,25.80145844205027
2013-07-02,25.851901176052323
2013-07-03,25.90234391005438
2013-07-04,25.95278664405643
2013-07-05,26.003229378058485
2013-07-06,26.053672112060536
2013-07-07,26.104114846062593
2013-07-08,26.154557580064644
2013-07-09,26.205000314066698
2013-07-10,26.25544304806875
2013-07-11,26.305885782070806
2013-07-12,26.356328516072857
2013-07-13,26.40677125007491
2013-07-14,26.45721398407696
2013-07-15,26.50765671807902
2013-07-16,26.55809945208107
2013-07-17,26.608542186083124
2013-07-18,26.658984920085175
2013-07-19,26.709427654087232
2013-07-20,26.759870388089283
2013-07-21,26.810313122091337
2013-07-22,26.860755856093387
2013-07-23,26.911198590095445
2013-07-24,26.961641324097496
2013-07-25,27.01208405809955
2013-07-26,27.0625267921016
2013-07-27,27.112969526103658
2013-07-28,27.16341226010571
2013-07-29,27.213854994107763
2013-07-30,27.264297728109813
2013-07-31,27.31474046211187
2013-08-01,27.36518319611392
2013-08-02,27.516511398120084
2013-08-03,27.667839600126246
2013-08-04,27.8191678021324
2013-08-05,27.970496004138564
2013-08-06,28.121824206144723
2013-08-07,28.273152408150885
2013-08-08,28.42448061015704
2013-08-09,28.575808812163203
2013-08-10,28.72713701416936
2013-08-11,28.878465216175524
2013-08-12,29.029793418181686
2013-08-13,29.18112162018784
2013-08-14,29.332449822194
2013-08-15,29.483778024200163
2013-08-16,29.635106226206325
2013-08-17,29.78643442821248
2013-08-18,29.937762630218643
2013-08-19,30.0890908322248
2013-08-20,30.240419034230964
2013-08-21,30.39174723623712
2013-08-22,30.54307543824328
2013-08-23,30.69440364024944
2013-08-24,30.845731842255603
2013-08-25,30.997060044261765
2013-08-26,31.14838824626792
2013-08-27,31.29971644827408
2013-08-28,31.45104465028024
2013-08-29,31.602372852286404
2013-08-30,31.75370105429256
2013-08-31,31.90502925629872
2013-09-01,32.05635745830488
2013-09-02,31.9781712206017
2013-09-03,31.899984982898513
2013-09-04,31.821798745195334
2013-09-05,31.743612507492152
2013-09-06,31.665426269788966
2013-09-07,31.587240032085784
2013-09-08,31.509053794382602
2013-09-09,31.430867556679424
2013-09-10,31.352681318976238
2013-09-11,31.274495081273056
2013-09-12,31.19630884356987
2013-09-13,31.118122605866688
2013-09-14,31.03993636816351
2013-09-15,30.961750130460324
2013-09-16,30.88356389275714
2013-09-17,30.80537765505396
2013-09-18,30.727191417350774
2013-09-19,30.649005179647595
2013-09-20,30.570818941944413
2013-09-21,30.492632704241228
2013-09-22,30.414446466538045
2013-09-23,30.33626022883486
2013-09-24,30.25807399113168
2013-09-25,30.1798877534285
2013-09-26,30.101701515725317
2013-09-27,30.02351527802213
2013-09-28,29.94532904031895
2013-09-29,29.86714280261577
2013-09-30,29.788956564912585
2013-10-01,29.710770327209403
2013-10-02,29.66032759320735
2013-10-03,29.609884859205295
2013-10-04,29.55944212520324
2013-10-05,29.50899939120119
